,losses
1365,20.642929077148438
1366,37.86909484863281
1367,19.656463623046875
1368,31.55250358581543
1369,27.536970138549805
1370,20.941713333129883
1371,12.777554512023926
1372,33.382694244384766
1373,33.218387603759766
1374,22.57561492919922
1375,26.972888946533203
1376,28.43693733215332
1377,31.449777603149414
1378,23.478029251098633
1379,22.27707290649414
1380,24.175838470458984
1381,27.741355895996094
1382,19.911039352416992
1383,35.900367736816406
1384,24.299087524414062
1385,36.14091491699219
1386,27.106525421142578
1387,22.525049209594727
1388,25.805191040039062
1389,26.230857849121094
1390,30.22610092163086
1391,17.353107452392578
1392,29.947439193725586
1393,33.26160430908203
1394,21.074304580688477
1395,27.311050415039062
1396,21.615724563598633
1397,22.10495376586914
1398,26.86425018310547
1399,21.89405059814453
1400,27.52549934387207
1401,33.917015075683594
1402,14.69875717163086
1403,20.039255142211914
1404,25.635272979736328
1405,33.42798614501953
1406,21.76168441772461
1407,36.08345413208008
1408,24.38652992248535
1409,25.346080780029297
1410,17.343463897705078
1411,21.092140197753906
1412,22.793241500854492
1413,21.76260757446289
1414,30.07569694519043
1415,20.148271560668945
1416,34.01668167114258
1417,31.865009307861328
1418,22.238019943237305
1419,20.338308334350586
1420,23.330934524536133
1421,22.32918930053711
1422,20.294052124023438
1423,16.46672821044922
1424,27.322168350219727
1425,29.596881866455078
1426,28.88182830810547
1427,19.19601821899414
1428,15.183156967163086
1429,11.49288558959961
1430,22.762845993041992
1431,30.759286880493164
1432,15.784518241882324
1433,24.238204956054688
1434,14.970130920410156
1435,28.54256820678711
1436,20.484317779541016
1437,20.934011459350586
1438,23.07318115234375
1439,32.58954620361328
1440,23.717506408691406
1441,28.557973861694336
1442,28.855934143066406
1443,27.183258056640625
1444,23.0555362701416
1445,11.57287883758545
1446,28.43270492553711
1447,31.503406524658203
1448,23.992422103881836
1449,24.913423538208008
1450,17.53178596496582
1451,12.673349380493164
1452,24.033050537109375
1453,14.552345275878906
1454,27.141101837158203
1455,20.553619384765625
1456,20.058002471923828
1457,27.85896873474121
1458,12.046357154846191
1459,18.038433074951172
1460,20.640626907348633
1461,19.723546981811523
1462,14.278766632080078
1463,20.119674682617188
1464,20.070295333862305
1465,22.0484676361084
1466,26.04987335205078
1467,22.800952911376953
1468,20.42797088623047
1469,22.197195053100586
1470,19.918258666992188
1471,22.86614418029785
1472,18.74032211303711
1473,16.34132194519043
1474,37.70370864868164
1475,27.1396484375
1476,21.138200759887695
1477,20.433515548706055
1478,19.180185317993164
1479,19.300121307373047
1480,20.329952239990234
1481,10.443472862243652
1482,10.768861770629883
1483,14.927996635437012
1484,9.765193939208984
1485,16.415691375732422
1486,15.955953598022461
1487,14.720405578613281
1488,23.96507453918457
1489,15.194093704223633
1490,15.81035041809082
1491,27.751201629638672
1492,23.200098037719727
1493,27.159854888916016
1494,21.847089767456055
1495,18.651351928710938
1496,13.913312911987305
1497,24.300918579101562
1498,20.61358642578125
1499,27.130325317382812
1500,20.238269805908203
1501,28.684467315673828
1502,15.843920707702637
1503,12.577556610107422
1504,31.82347869873047
1505,19.90235710144043
1506,17.183677673339844
1507,20.08631706237793
1508,22.08045768737793
1509,19.936811447143555
1510,13.813966751098633
1511,18.505752563476562
1512,20.527414321899414
1513,16.487043380737305
1514,24.544696807861328
1515,16.402484893798828
1516,24.608211517333984
1517,20.708524703979492
1518,14.038841247558594
1519,12.18442440032959
1520,16.357925415039062
1521,13.982123374938965
1522,28.07855987548828
1523,20.928951263427734
1524,24.066917419433594
1525,14.797769546508789
1526,16.99728012084961
1527,16.56501579284668
1528,19.395689010620117
1529,16.67835807800293
1530,21.478477478027344
1531,18.297433853149414
1532,15.442279815673828
1533,11.681391716003418
1534,21.00398063659668
1535,20.17462730407715
1536,16.543216705322266
1537,19.85663414001465
1538,18.357851028442383
1539,21.736473083496094
1540,16.931367874145508
1541,17.363689422607422
1542,16.744606018066406
1543,19.32400894165039
1544,28.84103012084961
1545,16.42600440979004
1546,19.18450355529785
1547,16.96295166015625
1548,15.694679260253906
1549,20.83428192138672
1550,16.948705673217773
1551,18.623315811157227
1552,18.153093338012695
1553,18.168460845947266
1554,27.88865089416504
1555,14.425827026367188
1556,12.6290283203125
1557,14.382325172424316
1558,27.094823837280273
1559,21.204511642456055
1560,14.602094650268555
1561,18.172651290893555
1562,23.03706169128418
1563,12.245240211486816
1564,24.22380256652832
1565,20.457765579223633
1566,18.001609802246094
1567,19.95159149169922
1568,19.74765968322754
1569,13.506718635559082
1570,11.019197463989258
1571,13.590606689453125
1572,20.74675750732422
1573,8.890376091003418
1574,17.194913864135742
1575,15.094359397888184
1576,15.707688331604004
1577,17.65022850036621
1578,12.289307594299316
1579,19.22888946533203
1580,17.45451545715332
1581,27.147279739379883
1582,19.30158805847168
1583,17.022451400756836
1584,19.063405990600586
1585,18.378263473510742
1586,12.365033149719238
1587,13.386360168457031
1588,15.848787307739258
1589,16.548477172851562
1590,11.125374794006348
1591,15.990230560302734
1592,19.480234146118164
1593,19.573898315429688
1594,13.587051391601562
1595,17.58757972717285
1596,16.90253448486328
1597,17.08984375
1598,8.50033950805664
1599,16.588869094848633
1600,9.332666397094727
1601,15.558500289916992
1602,17.23891830444336
1603,20.12724494934082
1604,14.394021987915039
1605,10.738147735595703
1606,11.074715614318848
1607,14.991823196411133
1608,15.963927268981934
1609,16.656997680664062
1610,17.857826232910156
1611,14.946331024169922
1612,22.53368377685547
1613,17.451120376586914
1614,17.370527267456055
1615,15.242384910583496
1616,19.865665435791016
1617,21.35597038269043
1618,9.88035774230957
1619,16.415189743041992
1620,21.26715087890625
1621,22.25519561767578
1622,12.494331359863281
1623,17.582260131835938
1624,12.993322372436523
1625,25.510082244873047
1626,15.123644828796387
1627,15.456841468811035
1628,11.54241943359375
1629,14.512117385864258
1630,14.72282600402832
1631,18.706987380981445
1632,18.95822525024414
1633,21.11249542236328
1634,17.710491180419922
1635,9.033304214477539
1636,19.615995407104492
1637,20.067502975463867
1638,14.252735137939453
1639,21.956533432006836
1640,17.61349105834961
1641,14.929388046264648
1642,5.097413063049316
1643,21.76718521118164
1644,11.571215629577637
1645,13.450237274169922
1646,22.95819854736328
1647,15.503137588500977
1648,19.585174560546875
1649,14.393448829650879
1650,16.266016006469727
1651,14.683374404907227
1652,13.674589157104492
1653,14.548748970031738
1654,15.899637222290039
1655,16.905460357666016
1656,13.62884521484375
1657,15.958694458007812
1658,10.400251388549805
1659,13.009700775146484
1660,21.140859603881836
1661,15.445686340332031
1662,14.376351356506348
1663,13.10869026184082
1664,14.876132011413574
1665,17.420333862304688
1666,17.02760887145996
1667,9.649625778198242
1668,6.495077133178711
1669,9.332747459411621
1670,20.100427627563477
1671,14.127917289733887
1672,12.383522987365723
1673,9.770862579345703
1674,19.020980834960938
1675,22.981674194335938
1676,21.202301025390625
1677,17.040973663330078
1678,10.810811996459961
1679,13.101633071899414
1680,13.043766975402832
1681,18.783082962036133
1682,10.847164154052734
1683,20.37994956970215
1684,10.019356727600098
1685,25.808250427246094
1686,21.402957916259766
1687,15.845466613769531
1688,30.205276489257812
1689,13.569059371948242
1690,16.2348575592041
1691,12.070516586303711
1692,15.035618782043457
1693,14.358196258544922
1694,13.06286907196045
1695,14.41685676574707
1696,10.718400955200195
1697,12.577997207641602
1698,11.361350059509277
1699,20.485774993896484
1700,28.80392837524414
1701,14.139986038208008
1702,5.8816304206848145
1703,19.54059600830078
1704,14.299613952636719
1705,16.250673294067383
1706,14.124435424804688
1707,18.6976318359375
1708,21.16238784790039
1709,11.012264251708984
1710,12.342622756958008
1711,12.982449531555176
1712,21.475021362304688
1713,16.403676986694336
1714,15.837164878845215
1715,7.433002471923828
1716,18.02902603149414
1717,13.421642303466797
1718,16.25049591064453
1719,16.752241134643555
1720,10.787053108215332
1721,16.700647354125977
1722,14.467569351196289
1723,11.538679122924805
1724,15.314574241638184
1725,20.63987159729004
1726,14.133151054382324
1727,13.487700462341309
1728,8.449074745178223
1729,15.605897903442383
1730,16.85567283630371
1731,10.814292907714844
1732,17.076892852783203
1733,13.766016960144043
1734,22.339130401611328
1735,12.229757308959961
1736,19.209293365478516
1737,9.702054977416992
1738,13.593557357788086
1739,16.98858070373535
1740,17.046632766723633
1741,14.043906211853027
1742,18.241100311279297
1743,17.449750900268555
1744,8.428692817687988
1745,15.558650970458984
1746,8.534173965454102
1747,10.893438339233398
1748,11.892661094665527
1749,15.896946907043457
1750,18.564401626586914
1751,17.812278747558594
1752,17.83735466003418
1753,10.871431350708008
1754,20.27317237854004
1755,12.849113464355469
1756,19.428842544555664
1757,14.923810958862305
1758,12.217582702636719
1759,17.619285583496094
1760,12.019831657409668
1761,19.291698455810547
1762,17.717941284179688
1763,14.778871536254883
1764,21.85341453552246
1765,14.220669746398926
1766,12.243977546691895
1767,13.93701457977295
1768,13.274164199829102
1769,11.454740524291992
1770,18.7094669342041
1771,12.684834480285645
1772,16.295177459716797
1773,16.136991500854492
1774,15.708403587341309
1775,19.882740020751953
1776,15.05700397491455
1777,11.197694778442383
1778,22.51451301574707
1779,12.333768844604492
1780,19.0029296875
1781,8.327360153198242
1782,12.785393714904785
1783,11.601362228393555
1784,16.963157653808594
1785,17.487707138061523
1786,9.668572425842285
1787,9.879213333129883
1788,11.218750953674316
1789,16.981956481933594
1790,7.727519512176514
1791,15.612869262695312
1792,19.516952514648438
1793,12.062652587890625
1794,8.952107429504395
1795,17.153034210205078
1796,16.186622619628906
1797,10.487142562866211
1798,12.542852401733398
1799,10.012785911560059
1800,8.47661304473877
1801,21.226953506469727
1802,14.259267807006836
1803,10.508002281188965
1804,20.001220703125
1805,13.671955108642578
1806,14.749624252319336
1807,14.272335052490234
1808,11.066039085388184
1809,9.899539947509766
1810,13.527697563171387
1811,25.83529281616211
1812,14.251348495483398
1813,11.082508087158203
1814,13.889516830444336
1815,15.677057266235352
1816,14.401640892028809
1817,13.117063522338867
1818,7.089541912078857
1819,14.322105407714844
1820,13.66143798828125
1821,20.673389434814453
1822,10.238373756408691
1823,13.953737258911133
1824,7.399026393890381
1825,13.360800743103027
1826,16.42816734313965
1827,14.022290229797363
1828,10.60457992553711
1829,10.004491806030273
1830,14.639764785766602
1831,10.507081985473633
1832,23.044479370117188
1833,10.725845336914062
1834,12.682441711425781
1835,19.766338348388672
1836,10.989395141601562
1837,16.611289978027344
1838,14.923343658447266
1839,16.661563873291016
1840,9.242283821105957
1841,12.911105155944824
1842,14.428926467895508
1843,7.256237030029297
1844,21.139144897460938
1845,20.08883285522461
1846,17.608823776245117
1847,15.974514961242676
1848,11.518498420715332
1849,19.48761749267578
1850,12.049478530883789
1851,17.991506576538086
1852,16.107349395751953
1853,13.256950378417969
1854,19.008899688720703
1855,15.46147632598877
1856,14.5857515335083
1857,16.0872859954834
1858,11.168219566345215
1859,11.707810401916504
1860,14.880651473999023
1861,17.65433120727539
1862,10.432962417602539
1863,20.41715431213379
1864,13.936662673950195
1865,18.439006805419922
1866,10.480077743530273
1867,20.33625602722168
1868,16.390548706054688
1869,13.610014915466309
1870,13.426231384277344
1871,10.342584609985352
1872,11.192482948303223
1873,14.215137481689453
1874,12.109749794006348
1875,9.481886863708496
1876,9.153914451599121
1877,10.628301620483398
1878,8.020161628723145
1879,11.943353652954102
1880,5.752193927764893
1881,14.752340316772461
1882,16.576217651367188
1883,13.695344924926758
1884,23.06239128112793
1885,12.775197982788086
1886,11.923596382141113
1887,10.791301727294922
1888,14.222908020019531
1889,12.554753303527832
1890,11.480249404907227
1891,10.644464492797852
1892,16.228431701660156
1893,13.65771770477295
1894,7.769784927368164
1895,11.99748706817627
1896,20.17560386657715
1897,14.211519241333008
1898,12.033953666687012
1899,11.325836181640625
1900,9.826789855957031
1901,12.54985523223877
1902,19.350452423095703
1903,11.79892349243164
1904,11.61874771118164
1905,8.160289764404297
1906,11.45366096496582
1907,8.409059524536133
1908,17.98195457458496
1909,9.460318565368652
1910,13.885563850402832
1911,8.984709739685059
1912,11.776249885559082
1913,6.556695938110352
1914,16.943445205688477
1915,15.849611282348633
1916,11.508281707763672
1917,22.39858055114746
1918,10.272714614868164
1919,13.013654708862305
1920,11.167810440063477
1921,10.293651580810547
1922,11.779003143310547
1923,13.224355697631836
1924,9.62660026550293
1925,16.44264793395996
1926,10.909302711486816
1927,14.257525444030762
1928,16.68340301513672
1929,18.21940040588379
1930,16.50663948059082
1931,14.703265190124512
1932,7.903960227966309
1933,12.726491928100586
1934,15.17825698852539
1935,11.883184432983398
1936,17.654251098632812
1937,8.2394380569458
1938,14.860304832458496
1939,16.138500213623047
1940,10.718661308288574
1941,14.68598747253418
1942,14.472475051879883
1943,9.224624633789062
1944,16.691225051879883
1945,10.127974510192871
1946,12.160801887512207
1947,17.736867904663086
1948,9.077038764953613
1949,14.088278770446777
1950,20.798830032348633
1951,10.081485748291016
1952,7.529986381530762
1953,12.154475212097168
1954,15.625486373901367
1955,12.64012336730957
1956,13.635307312011719
1957,13.211071014404297
1958,11.556465148925781
1959,9.852251052856445
1960,16.800201416015625
1961,10.712985038757324
1962,8.7289400100708
1963,8.36041259765625
1964,8.295440673828125
1965,10.500831604003906
1966,9.520308494567871
1967,13.534708976745605
1968,12.114633560180664
1969,14.09899616241455
1970,11.413518905639648
1971,14.114510536193848
1972,16.993940353393555
1973,18.502471923828125
1974,9.477971076965332
1975,14.826314926147461
1976,10.301779747009277
