,cum_rewards
1254,-308.163820439167
1255,-308.4515605693002
1256,-308.30349307789055
1257,-306.9661581543577
1258,-306.6304178135278
1259,-307.41941328586523
1260,-307.8220919914074
1261,-307.3134241797442
1262,-307.57055935829925
1263,-306.64849651601946
1264,-306.25328946488344
1265,-308.69494449074494
1266,-307.1735656325031
1267,-306.9309364759398
1268,-307.87490440858994
1269,-308.0385906926364
1270,-306.83747614814416
1271,-307.0273906979076
1272,-307.7641911744752
1273,-307.73661807913703
1274,-307.5711392264246
1275,-307.0013619607916
1276,-307.2756229243331
1277,-306.5726999342487
1278,-306.5594117309136
1279,-308.3767943392675
1280,-308.19839812238484
1281,-307.40424406612624
1282,-306.28048796157947
1283,-306.6298480275892
1284,-306.5277894814235
1285,-306.8424349580625
1286,-306.55895353313605
1287,-307.1594701562852
1288,-307.3334490284866
1289,-307.27323817716535
1290,-307.58355093755677
1291,-307.2323250342014
1292,-306.5725712907047
1293,-307.693795911755
1294,-308.4702450237549
1295,-306.69713097515404
1296,-306.93666017046826
1297,-306.95496868600526
1298,-307.8944768034527
1299,-307.8029485680029
1300,-306.85674483599905
1301,-307.5269740664385
1302,-306.88094885996856
1303,-307.3172876298912
1304,-307.20645408253847
1305,-307.43922590963325
1306,-308.07666802650846
1307,-306.93840432160283
1308,-306.8704672462106
1309,-307.291787175588
1310,-307.56928049278287
1311,-306.91579231350903
1312,-307.23736128896235
1313,-307.55663450218816
1314,-307.11577179091296
1315,-307.12895563071936
1316,-307.1425120862192
1317,-306.53037573690585
1318,-308.0294687002658
1319,-306.83621181518885
1320,-308.0447160050563
1321,-306.58878805602785
1322,-307.05026056652173
1323,-306.9547833455877
1324,-306.3622520443254
1325,-308.05718917959786
1326,-307.0047318526124
1327,-306.8632624128384
1328,-308.0862573467826
1329,-307.6155489868887
1330,-306.7938556625235
1331,-308.29617409879785
1332,-307.9262979103952
1333,-307.8432099542677
1334,-308.47504647673395
1335,-307.0391810110122
1336,-307.59425134255395
1337,-307.1414352616348
1338,-307.4435588109385
1339,-308.2806992799925
1340,-307.55581798593255
1341,-307.107794704731
1342,-307.58384946536097
1343,-307.7801037654213
1344,-308.0892462048049
1345,-307.96955066101975
1346,-307.3155348425429
1347,-307.7930819364613
1348,-307.65606985190954
1349,-308.22605669723976
1350,-306.8485288996823
1351,-307.17608621178414
1352,-307.63978690154363
1353,-307.19801860709157
1354,-307.38236744032827
1355,-307.18674568710924
1356,-307.82553689439993
1357,-308.1717624986743
1358,-306.85958581653045
1359,-307.6932933148948
1360,-307.0416388674866
1361,-307.9100382276126
1362,-306.93608066153587
1363,-307.6596611801604
1364,-307.57953360799354
1365,-307.2055931188414
1366,-307.724309710914
1367,-306.79356217939966
1368,-308.19419919661476
1369,-307.88938445901545
1370,-307.69766861033423
1371,-308.12686317320777
1372,-306.6891120274089
1373,-307.03258051412246
1374,-307.40021242808405
1375,-306.3737377821875
1376,-307.5048132038071
1377,-307.01604082952457
1378,-306.7319677774933
1379,-307.19053929616433
1380,-307.3029805780752
1381,-307.34927627766774
1382,-307.75400747640566
1383,-306.61822695678114
1384,-307.3524811264545
1385,-307.72939446785006
1386,-307.0404939122089
1387,-307.49882912688616
1388,-306.96743904139845
1389,-306.4264883874861
1390,-307.7696530274432
1391,-307.9952027034667
1392,-307.6607838722307
1393,-306.64140690406686
1394,-306.8077640312448
1395,-307.6668592690145
1396,-306.940606709607
1397,-307.1094605429017
1398,-307.5600420513986
1399,-307.7788788365799
1400,-308.1047133907853
1401,-307.4072075546799
1402,-307.8132064470356
1403,-307.77410081592916
1404,-307.143267378989
1405,-306.72684583032265
1406,-307.9657745842008
1407,-307.5047479440652
1408,-307.1917265751926
1409,-306.33988405770725
1410,-307.249406415711
1411,-307.7020287823836
1412,-307.21274769473916
1413,-307.7427276429167
1414,-308.24026859772215
1415,-307.2402957072728
1416,-307.1659816071813
1417,-306.9747484581338
1418,-307.4992225575866
1419,-307.8329356309391
1420,-307.8178108979156
1421,-306.82227727713337
1422,-307.46667810685824
1423,-306.6342540297477
1424,-307.56030962847046
1425,-308.289290475146
1426,-307.69762564740495
1427,-308.2466008061182
1428,-308.67544085324033
1429,-306.89618130206026
1430,-307.627670883314
1431,-307.80462797309224
1432,-307.20562750016455
1433,-306.9016706167917
1434,-307.0938833573003
1435,-307.32389553151637
1436,-307.04092313448984
1437,-306.97011536906166
1438,-306.8536222671748
1439,-307.21650179087754
1440,-307.2369746303931
1441,-307.4608426279821
1442,-307.2810297497541
1443,-307.55342412833977
1444,-308.02865188595194
1445,-306.9405701584272
1446,-307.09760645835814
1447,-306.951882619332
1448,-306.74276645391166
1449,-308.5244849129207
1450,-306.8650689835693
1451,-306.8157054416171
1452,-306.58241044185127
1453,-306.9155881576396
1454,-306.9436082622866
1455,-307.63189093064983
1456,-308.28031943827256
1457,-308.3038501209966
1458,-306.2210877503046
1459,-306.88728049041305
1460,-307.7411948465072
1461,-307.3793828513992
1462,-306.5802442876669
1463,-306.8203885043476
1464,-307.4300842703644
1465,-307.2328539161215
1466,-307.4823608234745
1467,-308.0580010942167
1468,-307.92932794844967
1469,-307.1438595434275
1470,-307.60316113355725
1471,-307.26099193752026
1472,-307.4029855083667
1473,-306.9035942794863
1474,-307.7646725413594
1475,-307.32908683290015
1476,-306.9374087808113
1477,-306.9030981390714
1478,-307.00410598288556
1479,-307.63048886831785
1480,-307.30429335260976
1481,-306.9051393285575
1482,-306.9519817491476
1483,-306.72029714059755
1484,-306.98958675111896
1485,-307.6737635613361
1486,-306.8754841994282
1487,-307.2388216116583
1488,-307.73345283462044
1489,-307.5244803147262
1490,-306.99304617821
1491,-307.21966103523073
1492,-308.1455707551511
1493,-306.80074399069105
1494,-307.86303828703643
1495,-307.03394720133883
1496,-306.85378088915013
1497,-307.1998622538696
1498,-306.78259789769623
1499,-307.4368362345517
1500,-308.5417347296315
1501,-307.78069268789613
1502,-306.9264475594087
1503,-306.55800833066115
1504,-306.9822520637472
1505,-307.35780583470086
1506,-307.6845104765672
1507,-306.6509231187913
1508,-308.069968777419
1509,-308.0723344636017
1510,-306.89829869611555
1511,-307.8178132422295
1512,-307.4713467284566
1513,-307.4807202463994
1514,-307.86664759739006
1515,-307.00362281651957
1516,-307.3726975078205
1517,-306.3037249511359
1518,-307.50268652294744
1519,-307.2043357893538
1520,-307.0259325145146
1521,-307.0282638438976
1522,-306.9049886653249
1523,-307.25795084509934
1524,-308.22240026976107
1525,-307.13646169639696
1526,-307.7878719891513
1527,-306.7725406658669
1528,-307.83378378304985
1529,-306.9563703947682
1530,-307.1876305299883
1531,-307.6817530070381
1532,-307.1782037599765
1533,-307.8520054156947
1534,-307.49087664323434
1535,-307.854411871729
1536,-306.37023410322314
1537,-307.18907904201427
1538,-306.5855013298067
1539,-306.65042418901317
1540,-307.7841757844638
1541,-306.8589298204745
1542,-307.52749238018765
1543,-306.9930121039706
1544,-306.807995907811
1545,-307.55937986932236
1546,-307.2512355999405
1547,-306.4194285395735
1548,-306.79676433549577
1549,-307.3503137955068
1550,-307.71583727463747
1551,-306.5534004620557
1552,-307.41074194867116
1553,-308.1429651853126
1554,-307.89581309342094
1555,-307.03772916117157
1556,-307.2669650205189
1557,-307.13900524607897
1558,-307.0109080883387
1559,-306.50754817961194
1560,-306.9792810681575
1561,-306.7314698697923
1562,-308.8000363049264
1563,-307.76085448477875
1564,-307.7212908933898
1565,-307.05451516249974
1566,-306.9191795795316
1567,-307.7567353795841
1568,-307.8993786865332
1569,-307.56844851606917
1570,-307.4148452809057
1571,-307.6221220682155
1572,-307.44979066729
1573,-306.15736785616184
1574,-307.61510130312877
1575,-307.2997477859727
1576,-308.07499117745124
1577,-307.13362578938825
1578,-307.5503898803094
1579,-306.5624826397439
1580,-307.4671445438261
1581,-307.37329509091023
1582,-307.81277606847044
1583,-307.10255705164536
1584,-307.459087571666
1585,-307.17598471734846
1586,-306.4531936432316
1587,-306.65751254326955
1588,-307.5035662932201
1589,-307.4522362880162
1590,-307.6696769482824
1591,-307.135335970147
1592,-306.5198458350454
1593,-307.1886571668565
1594,-307.53602320093376
1595,-306.9403638420683
1596,-308.00742426658115
1597,-307.8822236364472
1598,-306.9429306153081
1599,-307.1371036474729
1600,-307.27665693550153
1601,-307.6998154276218
1602,-307.6673034619026
1603,-307.58275635595385
1604,-306.27474278038443
1605,-306.7672512473983
1606,-307.54123324801793
1607,-307.7238205463266
1608,-307.06983658553924
1609,-307.9430498767657
1610,-307.23668897733
1611,-306.82772106877314
1612,-307.8466061713588
1613,-307.6681369678112
1614,-307.25197400233833
1615,-308.5178938830991
1616,-307.66371157755907
1617,-307.0417693967961
1618,-307.3658699830185
1619,-306.55067382990165
1620,-307.5937945284805
1621,-307.5045576986765
1622,-306.3012011614038
1623,-307.8666837824471
1624,-308.40983146510234
1625,-307.2122955146572
1626,-307.5869686692794
1627,-306.3411623305305
1628,-306.7726287578152
1629,-306.7043258700257
1630,-306.4551470346021
1631,-306.9968812856857
1632,-307.0624348788573
1633,-306.803739595664
1634,-307.91734997246823
1635,-307.41475282750457
1636,-306.76260257154604
1637,-306.91435117589975
1638,-307.3885780308123
1639,-307.4162814594736
1640,-307.7830788555344
1641,-307.3904605212506
1642,-307.425203978632
1643,-307.3720335064664
1644,-307.59538419121054
1645,-307.96082102381877
1646,-307.96524557320754
1647,-307.65159607479
1648,-308.18203818443385
1649,-307.1139105952489
1650,-306.7423479456879
1651,-308.181738250307
1652,-306.4954542541075
1653,-307.7361895120131
1654,-307.0136392060015
1655,-306.5635776584998
1656,-307.4634188002788
1657,-306.99015047477747
1658,-308.1427559958697
1659,-307.14887589270853
1660,-307.453994492129
1661,-307.12105439990836
1662,-306.8093674858524
1663,-306.7405091322277
1664,-307.0930488165415
1665,-307.03212529303073
1666,-307.51952413003016
1667,-308.25413575383766
1668,-307.0022358681091
1669,-307.2597421189102
1670,-307.71730499899087
1671,-306.61446826657135
1672,-307.1759400893938
1673,-307.0611287613579
1674,-307.44808434409464
1675,-307.7597803823831
1676,-307.3733794165793
1677,-307.0684104545679
1678,-307.9099095744099
1679,-307.73780644433936
1680,-307.29471237075023
1681,-307.88361946761853
1682,-307.3790619381778
1683,-308.2998997280683
1684,-307.3555553227413
1685,-306.64742415547863
1686,-307.53222077298034
1687,-307.75576995097504
1688,-306.71443991823344
1689,-307.19250636738
1690,-306.9168281375654
1691,-306.6857717721941
1692,-307.4814651812016
1693,-307.37758097402553
1694,-307.2432618408099
1695,-307.23576158316916
1696,-307.35592572458376
1697,-306.7574873111722
1698,-306.51299993180197
1699,-307.1584841009718
1700,-306.8681134677401
1701,-307.09244584164026
1702,-307.83297380724963
1703,-307.1132104656587
1704,-307.0044409787026
1705,-307.6034104110736
1706,-308.2985826939561
1707,-306.82154593019607
1708,-307.62232669156356
1709,-307.52095946839023
1710,-306.8414660769527
1711,-307.5174315746768
1712,-307.7307400221012
1713,-308.47039150165386
1714,-307.9879767168652
1715,-306.9028601569887
1716,-308.2323910418681
1717,-307.75174925243033
1718,-308.0483748481105
1719,-307.98005395221855
1720,-307.06936526947294
1721,-307.6926279877492
1722,-308.1704405883474
1723,-308.1231436491374
1724,-307.4358328001809
1725,-307.55944526642355
1726,-307.6959180529834
1727,-307.45112332577236
1728,-307.13387541051566
1729,-307.2227057135438
1730,-306.6790461593836
1731,-307.28402236640324
1732,-307.9081025178221
1733,-307.7371688337759
1734,-307.3080354433029
1735,-307.4453348031993
1736,-307.6180197767782
1737,-308.55331211232965
1738,-308.07135353666024
1739,-308.0932100815421
1740,-307.28520638115924
1741,-307.4272736021261
1742,-306.8920334607841
1743,-308.2127266173272
1744,-307.21632605512485
1745,-308.4594157297356
1746,-307.2378845108788
1747,-308.6242478081506
1748,-307.4300365101363
1749,-307.1907702004354
1750,-307.44755824014214
1751,-307.79791493479803
1752,-307.2644040279416
1753,-308.694158762602
1754,-307.3794735982971
1755,-307.99243464378395
1756,-307.0553892977053
1757,-307.0060646564925
1758,-307.71808339324764
1759,-308.4883671566895
1760,-307.8501791473085
1761,-308.08255537484746
1762,-308.2419258996222
1763,-307.5047142086835
1764,-306.68237220327285
1765,-308.1920342692331
1766,-308.10554436569396
1767,-308.3331591045461
1768,-307.9887592261126
1769,-307.48433891873816
1770,-306.90317239114046
1771,-306.41013423965074
1772,-306.7881082349488
1773,-308.186652568675
1774,-308.05994416425045
1775,-307.94779287580815
1776,-306.66918516713514
1777,-306.92711751810424
1778,-307.87671903936666
1779,-306.46123501222746
1780,-307.22652490712375
1781,-306.77937585629707
1782,-307.1260834198301
1783,-306.7959453008251
1784,-307.700573566643
1785,-307.7303570518765
1786,-306.9327515663992
1787,-308.3255514425614
1788,-307.4832305761455
1789,-307.1720102548475
1790,-306.9661352691731
1791,-307.1556080551965
1792,-306.8057462101306
1793,-308.3421559856886
1794,-307.3885798312202
1795,-306.56778865914976
1796,-307.38663566871264
1797,-306.9229569782412
1798,-307.2968007997817
1799,-307.449110168597
1800,-306.4686269939269
1801,-307.51304555047477
1802,-307.5254389756185
1803,-306.9688717690967
1804,-307.7696881782442
1805,-307.0318405177766
1806,-307.34527994912304
1807,-307.4288025540498
1808,-307.59219362161315
1809,-308.1917478549781
1810,-307.4056404212641
1811,-306.99839180303235
1812,-307.72604387917045
1813,-307.364068447068
1814,-307.3043217467245
1815,-307.7017550651484
1816,-307.47338555893157
1817,-307.82931934561867
1818,-307.7046101404274
1819,-307.76554458451227
1820,-306.49206901155543
1821,-307.67690900254337
1822,-307.0211218572255
1823,-306.9915640111877
1824,-307.0943896599161
1825,-306.39540342921975
1826,-306.79378767934054
1827,-307.4315347319325
1828,-307.4069011989668
1829,-308.1858919816157
1830,-307.37359303621804
1831,-307.204586950277
1832,-307.36392322494027
1833,-307.6734067985306
1834,-307.20236731683497
1835,-306.7737466492496
1836,-307.25270088767394
1837,-306.71215186812475
1838,-306.97850465544525
1839,-308.2139295967983
1840,-306.86813640588286
1841,-307.75116183501405
1842,-307.1642993027876
1843,-307.6079901061065
1844,-307.8390197780768
1845,-306.96235642761695
1846,-307.6726253640669
1847,-307.4972297602098
1848,-307.29108629195724
1849,-306.9448356770092
1850,-307.5762838990538
1851,-307.57691690628747
1852,-307.7187669292844
1853,-306.6204779632818
1854,-307.35458671906787
1855,-306.5808908211117
1856,-307.1003841698848
1857,-307.03468174633406
1858,-307.19510151392404
1859,-308.06239485036497
1860,-307.90145614538756
1861,-308.0389518065507
1862,-307.78011589841765
1863,-306.60113075751303
1864,-307.752374046083
1865,-307.7061349586485
1866,-308.2039710940352
1867,-306.62977291869134
1868,-306.8524820692252
1869,-306.37295724474836
1870,-307.42947295639175
1871,-307.2886613201812
1872,-308.66527365577997
1873,-306.933588460577
1874,-307.48476447971683
1875,-307.3064511035924
1876,-308.3469207785377
1877,-307.83865667359856
1878,-307.24531960117736
1879,-307.691008750576
1880,-308.01473853493593
1881,-307.4249271789795
1882,-307.0433024404575
1883,-306.8738085202867
1884,-307.79309108710464
1885,-308.19350561523567
1886,-308.2942467006919
1887,-307.1402144763078
1888,-306.9332347927893
1889,-307.517694076273
1890,-307.6160511213337
1891,-307.88212054908985
1892,-307.69819113808353
1893,-307.35450413803926
