,cum_rewards
20823,-305.64124298241387
20824,-305.72968231646814
20825,-306.5439620135604
20826,-305.6834877791681
20827,-306.52784862547884
20828,-306.9325590279357
20829,-306.73886976921665
20830,-306.6031676689097
20831,-305.8168460979511
20832,-306.93540680882677
20833,-307.0008826113802
20834,-306.5066226753447
20835,-307.400160456985
20836,-306.1479431012561
20837,-306.6302817047985
20838,-306.822459453774
20839,-307.7691729690062
20840,-306.4196682239645
20841,-306.08143627146353
20842,-305.91427978946723
20843,-306.1017210201423
20844,-306.457845945502
20845,-305.6726606988845
20846,-307.1161234999272
20847,-307.1864334949421
20848,-306.87429976077107
20849,-308.35303695764503
20850,-306.4581237078669
20851,-305.97790989082733
20852,-307.1640221122356
20853,-305.65835077313136
20854,-306.909886179691
20855,-306.71720030217386
20856,-306.30002320830835
20857,-306.6981436309318
20858,-305.8777749618125
20859,-306.33757110560157
20860,-305.8011996469518
20861,-306.61718231627594
20862,-306.59897613946464
20863,-307.29564067234895
20864,-306.550912762314
20865,-307.1145169987748
20866,-306.7049078472659
20867,-306.0881038673879
20868,-306.7709441196168
20869,-307.641089538418
20870,-305.95943225835634
20871,-306.7319129583216
20872,-306.62136531651674
20873,-306.07104632056877
20874,-306.1256308254019
20875,-306.5856648215246
20876,-307.14642221842814
20877,-305.86602121575913
20878,-307.2495019758154
20879,-306.5219031069656
20880,-307.38311533608254
20881,-307.1419727152817
20882,-306.97708963799505
20883,-306.0516792197931
20884,-306.3843295761928
20885,-307.05849886876797
20886,-305.8766028276615
20887,-306.52887617151816
20888,-306.125995736238
20889,-306.8906124645529
20890,-306.8989245025863
20891,-306.12609560742123
20892,-306.22079090236343
20893,-307.09659109220814
20894,-305.8134440118138
20895,-306.804790270717
20896,-306.4146574623734
20897,-306.0446428264227
20898,-306.80346136996627
20899,-305.8139421868341
20900,-305.9177186153525
20901,-307.34479988610127
20902,-306.1131123460838
20903,-306.1269929027659
20904,-306.23706437350666
20905,-306.00603117750603
20906,-306.37493651641734
20907,-307.43468518395827
20908,-306.66194108284475
20909,-306.09869222980933
20910,-306.9741716843682
20911,-306.38279744588675
20912,-306.4098878907942
20913,-306.3372368626978
20914,-306.5875916489662
20915,-306.3406768213732
20916,-306.7335722848825
20917,-306.7933500693086
20918,-306.97921262467446
20919,-306.3065723017706
20920,-306.4937710537828
20921,-306.72483257591836
20922,-306.0796467542342
20923,-306.14371635754026
20924,-306.5154822474591
20925,-305.74763074333157
20926,-306.65772455221156
20927,-305.8312266385667
20928,-306.43003790908335
20929,-306.9884679718
20930,-306.97370003318713
20931,-307.2233186156816
20932,-306.5409878971018
20933,-305.73004039436614
20934,-306.13662072089585
20935,-306.1809188127971
20936,-306.74108669666066
20937,-307.5793138155983
20938,-306.799595296029
20939,-306.6475703286638
20940,-307.471939819493
20941,-306.3234194411023
20942,-306.41972445542956
20943,-306.8470896737824
20944,-306.4518589104092
20945,-306.3579276571048
20946,-306.7158005208383
20947,-306.4815886211268
20948,-306.51459213882424
20949,-306.1095332164225
20950,-306.32982198945047
20951,-305.97475791603745
20952,-306.65034580144936
20953,-306.22474200697127
20954,-306.9510219204163
20955,-306.73401462111343
20956,-306.88179220646055
20957,-307.23490811458583
20958,-306.5016277761103
20959,-306.1806220688634
20960,-306.5729400635401
20961,-306.5729175472053
20962,-306.07928065832675
20963,-306.2446734703699
20964,-306.57807181233846
20965,-306.83091717493295
20966,-306.4040875088204
20967,-306.45598646061313
20968,-306.7147231374685
20969,-306.88840945590294
20970,-306.18662531217
20971,-307.06730458933845
20972,-306.5874238989752
20973,-306.4040649604248
20974,-306.2700831455273
20975,-306.4777300091097
20976,-306.4940958367993
20977,-305.7111376469746
20978,-306.4004457942039
20979,-306.80374032941637
20980,-307.1056874347435
20981,-307.8921367879228
20982,-306.8699870600608
20983,-306.79057484792526
20984,-306.3796790545467
20985,-306.9204469215022
20986,-306.65627598505966
20987,-307.2789217097215
20988,-306.6455547822801
20989,-306.63335238715865
20990,-306.28211119282696
20991,-307.12989463550633
20992,-306.34057421537034
20993,-307.71235202882553
20994,-306.22387199282616
20995,-306.1744313391658
20996,-306.8777973331253
20997,-306.3763846033549
20998,-306.03155118436155
20999,-307.2316823691501
21000,-307.00037083152125
21001,-306.6589599116166
21002,-306.47265964003077
21003,-306.44790876799277
21004,-306.60605133690547
21005,-306.63631453191346
21006,-306.12312380294514
21007,-306.05186581650696
21008,-307.04228942903615
21009,-307.1037605431173
21010,-306.9944928628238
21011,-306.42296441376766
21012,-306.054646558915
21013,-306.30488009813496
21014,-306.4439077753085
21015,-305.8263588453371
21016,-306.22424822778095
21017,-305.90785229098003
21018,-306.1672911103284
21019,-306.6898382715131
21020,-306.7064492295404
21021,-306.632895597841
21022,-306.506422224539
21023,-306.34730759312663
21024,-306.0308307064468
21025,-306.28158447982804
21026,-305.68200421229005
21027,-306.87403948465357
21028,-306.13742172942824
21029,-307.52994444575523
21030,-306.4755717971379
21031,-306.90594279548844
21032,-306.547792813424
21033,-307.48955491828707
21034,-306.16380560959703
21035,-306.1309426524222
21036,-306.7800462674739
21037,-306.585087360815
21038,-307.1406384800526
21039,-306.88687838773205
21040,-307.19094814325234
21041,-306.6930878776837
21042,-306.4733432955009
21043,-306.5275085284774
21044,-307.14350562602516
21045,-306.38126551779794
21046,-307.1696080569206
21047,-306.214669932027
21048,-306.1795274163117
21049,-306.4621603077689
21050,-305.6635028199606
21051,-306.81473702726703
21052,-306.2682265852445
21053,-306.3326323764485
21054,-306.087222439214
21055,-307.02763505439316
21056,-306.1023231757869
21057,-306.1284266648464
21058,-306.0800428282967
21059,-306.1693979758203
21060,-306.3270615968801
21061,-305.84024482103655
21062,-306.5355579786953
21063,-306.1906325924974
21064,-306.9939333716296
21065,-306.240990944997
21066,-307.1844408258021
21067,-306.8034956620175
21068,-306.0505487969088
21069,-306.151151243185
21070,-306.06769790640186
21071,-305.7437697474158
21072,-306.8158636623375
21073,-306.12832917051804
21074,-305.8269643388759
21075,-306.13416307117626
21076,-306.38517288184374
21077,-306.1576751942445
21078,-306.216399727848
21079,-306.19715020829153
21080,-306.9057930841828
21081,-306.1996666268979
21082,-306.5198442465545
21083,-306.9767628419497
21084,-306.41765602017813
21085,-305.96960771549817
21086,-306.33566305225736
21087,-306.4507438814895
21088,-307.02481769811936
21089,-305.9048177492718
21090,-307.0453005979549
21091,-305.87480939024886
21092,-306.52618729138584
21093,-306.9245285303007
21094,-307.0964034252128
21095,-306.6693575746937
21096,-307.811716522537
21097,-307.61549262250685
21098,-306.49557897979037
21099,-306.825390107611
21100,-306.07918642168977
21101,-306.3627074485496
21102,-306.71184240458257
21103,-306.433273919734
21104,-306.10593776697516
21105,-306.67933713087695
21106,-306.0756617268688
21107,-306.5844665952588
21108,-306.68083663304765
21109,-306.31867665263746
21110,-305.8862228612506
21111,-307.3479600893909
21112,-307.01731341465273
21113,-306.07196458352684
21114,-306.452438105342
21115,-306.065730334513
21116,-307.0280536053079
21117,-305.8280502639173
21118,-306.1901061236975
21119,-306.6036641247146
21120,-307.6089491341235
21121,-307.36241183262814
21122,-306.9073428908307
21123,-306.6194421414377
21124,-308.2575459523159
21125,-306.98889881682425
21126,-306.6588343656161
21127,-306.09717261983786
21128,-306.7004096314555
21129,-307.23995593113403
21130,-306.49553922856563
21131,-306.49861387349904
21132,-306.12798907949616
21133,-305.90581005800084
21134,-306.5371374216697
21135,-306.6806103270428
21136,-306.88606841582913
21137,-305.7142428382941
21138,-306.8185239033318
21139,-306.3055731426253
21140,-306.0834510005236
21141,-306.8839128346439
21142,-306.8488794499715
21143,-306.4632949474197
21144,-306.50181503551914
21145,-306.1095796539581
21146,-306.7973645880996
21147,-306.4956869898572
21148,-306.19572004549514
21149,-306.2694895542649
21150,-306.1070215567778
21151,-307.5496824340666
21152,-307.9799149271224
21153,-307.46308198766667
21154,-307.0657336004762
21155,-306.95635623640806
21156,-307.16482813657956
21157,-307.49032507296243
21158,-306.73382046480975
21159,-307.23257030360776
21160,-306.7261030702326
21161,-306.76076443657456
21162,-307.2572063110964
21163,-305.9710700060795
21164,-306.03034947524094
21165,-306.3339277517418
21166,-306.018954082649
21167,-306.7545174402847
21168,-306.2765078121039
21169,-307.7799312299582
21170,-305.77132141123207
21171,-305.9323749990553
21172,-305.9764176396891
21173,-306.4408384743101
21174,-306.2769869220363
21175,-306.20262932616976
21176,-306.3407433972996
21177,-306.9563168835156
21178,-307.2509111593624
21179,-306.4543410152445
21180,-306.82889669791155
21181,-306.3866192238175
21182,-307.1365046433986
21183,-305.92759352330023
21184,-306.30513142687784
21185,-306.1868322838563
21186,-306.8215371626891
21187,-307.7131081090188
21188,-306.57958766743116
21189,-306.6991512639671
21190,-305.9771242926589
21191,-305.8741124406782
21192,-306.65553368231775
21193,-306.76400526337767
21194,-307.1057780284432
21195,-306.19192952567954
21196,-306.5111718444267
21197,-306.76282978002195
21198,-306.6322358503457
21199,-307.0869216232501
21200,-306.3117467897713
21201,-305.902541806592
21202,-306.90063319704615
21203,-306.6967165765656
21204,-307.7071691633394
21205,-307.6271748589198
21206,-306.4445769355603
21207,-306.64496326337354
21208,-306.50575354097055
21209,-306.49034473027007
21210,-306.96750955848904
21211,-306.9178256335278
21212,-306.2494511972229
21213,-306.21749086770814
21214,-306.24497942493764
21215,-306.8627507702944
21216,-306.2761820918054
21217,-306.7390937450736
21218,-305.90867921930834
21219,-305.93570020064044
21220,-306.4677265209083
21221,-307.1060467306427
21222,-306.52908689105203
21223,-305.80130975972725
21224,-305.94114654115276
21225,-306.33628661646185
21226,-305.8287301947657
21227,-306.44003991101556
21228,-307.32167524849916
21229,-306.1156338696815
21230,-306.51075787242803
21231,-306.4399247239897
21232,-306.6498224733771
21233,-306.57890516604505
21234,-306.8443491197447
21235,-307.3094995203482
21236,-305.82637894731863
21237,-306.6414561100243
21238,-306.9823599989295
21239,-305.90212061993384
21240,-305.92713970794625
21241,-306.3335732344752
21242,-306.44425946214216
21243,-306.6420269741433
21244,-306.2885885489441
21245,-307.51266640080837
21246,-307.3550878043498
21247,-305.9752720085205
21248,-306.0589153785333
21249,-307.0746494554841
21250,-306.82826463960913
21251,-305.92800190894576
21252,-307.4438266311668
21253,-306.95299007427406
21254,-306.56793793793463
21255,-306.1605408722487
21256,-306.7671841291705
21257,-306.97809166793735
21258,-307.020855944614
21259,-306.0823889479858
21260,-307.2338156367057
21261,-305.90369485731026
21262,-306.2746300875177
21263,-306.0575993021013
21264,-306.28610907317784
21265,-305.6397156297132
21266,-305.59773611112234
21267,-306.142409119723
21268,-305.80259744654717
21269,-306.90700589745387
21270,-306.89929986090965
21271,-306.7458424022609
21272,-306.18040020490355
21273,-306.6249084699421
21274,-306.0291328286807
21275,-306.37693570715146
21276,-306.76973369204853
21277,-306.84565605347086
21278,-306.9949776246622
21279,-306.77538794569455
21280,-306.80878513469685
21281,-306.5905107094791
21282,-305.65843720168755
21283,-306.66997566713746
21284,-306.3791218510932
21285,-306.2373644087092
21286,-306.36563864716067
21287,-306.33789992927035
21288,-306.6164873028837
21289,-306.65630754185304
21290,-306.50008359701985
21291,-305.8522518708759
21292,-305.86902422893473
21293,-306.50556718496483
21294,-306.3917936745555
21295,-306.06456473479835
21296,-306.57312250568
21297,-306.16570921599197
21298,-306.04063580359445
21299,-306.2928886749357
21300,-306.9399065646679
21301,-306.2932502608527
21302,-306.7703877438466
21303,-305.8429476476641
21304,-306.4224599032203
21305,-307.22005495681356
21306,-306.23430929425757
21307,-307.1939412207498
21308,-306.7823625013527
21309,-306.606192478795
21310,-306.3661730657391
21311,-307.5462431788
21312,-306.2453952163459
21313,-306.0231064522763
21314,-305.7805511279262
21315,-306.1357715079858
21316,-306.6130613266668
21317,-306.5169240656935
21318,-306.5901730164578
21319,-307.1035514522631
21320,-306.26982912192983
21321,-306.401173913294
21322,-306.3754257838456
21323,-306.2450999112548
21324,-306.02539080250847
21325,-307.4284037963121
21326,-306.7595579885029
21327,-306.1071121683886
21328,-306.6943441942881
21329,-306.2881547701786
21330,-306.4539980601538
21331,-306.5412884646487
21332,-305.96563821861497
21333,-306.74269582470174
21334,-307.09210555137616
21335,-306.69646898609
21336,-305.92400759262824
21337,-307.0294318015965
21338,-307.5710694543826
21339,-306.2601639355959
21340,-306.66489166323953
21341,-306.25820377950936
21342,-306.2879580187166
21343,-306.8618880719736
21344,-306.95063676234474
21345,-306.60014035725027
21346,-307.10442946731587
21347,-306.575689664198
21348,-306.8867360127452
21349,-306.6728356769541
21350,-306.1717847660591
21351,-306.5238781325382
21352,-307.7341596374428
21353,-307.75971583592303
21354,-307.71407918832006
21355,-307.7262175058984
21356,-307.25660497606845
21357,-307.7733077234058
21358,-306.98433757796124
21359,-308.0530471970632
21360,-307.68940053865765
21361,-307.14551536865935
21362,-307.5719166125894
21363,-307.18192584350714
21364,-307.5199844853496
21365,-307.76751517603293
21366,-306.1733906052304
21367,-306.02116690682743
21368,-306.7436313100166
21369,-306.1618223870764
21370,-306.7951489452541
21371,-307.0572026736349
21372,-307.37435064599316
21373,-306.96875747138347
21374,-307.37825338207756
21375,-306.43948539920166
21376,-306.96940068465926
21377,-307.6490102482924
21378,-307.6357942767556
21379,-308.01119246392443
21380,-307.5534293567881
21381,-307.18647676814606
21382,-307.2337333094318
21383,-306.97176549363235
21384,-308.1552892481425
21385,-308.35899636613993
21386,-308.69063304026355
21387,-307.56803538283754
21388,-307.6832131625731
21389,-307.32453986270536
21390,-306.50466310068356
21391,-306.6170976383944
21392,-307.68716591544717
21393,-306.29047520440315
21394,-306.5763832334954
21395,-306.05558460170835
21396,-306.2375645152412
21397,-306.65664032515315
21398,-305.9370201769662
21399,-306.8917816913541
21400,-307.8665656677516
21401,-306.2602741586089
21402,-306.49027547467387
21403,-306.91696871118876
21404,-307.59969225771664
21405,-306.3790569954661
21406,-306.13562950157433
21407,-306.6398966198705
21408,-306.4342835228985
21409,-306.44591424057774
21410,-306.7771522064604
21411,-306.9602682837375
21412,-306.2247300556871
21413,-306.89727097798357
21414,-307.1884820514817
21415,-307.06496267311
21416,-307.6608780181601
21417,-308.1069663327612
21418,-307.2248163885047
21419,-307.12790513790446
21420,-307.8556637721458
21421,-306.25513459374764
21422,-305.8728498126493
21423,-306.96930193996764
21424,-306.54536492409034
21425,-306.21914394614436
