,cum_rewards
45404,-306.02494961254604
45405,-306.42937983561376
45406,-305.96023374810875
45407,-306.13110770136296
45408,-305.97162700653786
45409,-307.0892538223378
45410,-306.28149507606867
45411,-305.87926397692013
45412,-306.20899415278393
45413,-306.6594795281595
45414,-306.07826241265826
45415,-306.83829927469424
45416,-306.162008516848
45417,-306.3418756673705
45418,-306.67953101888673
45419,-306.47167369286143
45420,-306.89750947068444
45421,-306.1355936362485
45422,-306.89038974312166
45423,-306.2473705070681
45424,-307.20644923748034
45425,-305.434684716981
45426,-306.19174101651123
45427,-306.3639189658822
45428,-305.8216340047315
45429,-305.84642315869223
45430,-306.05658439005055
45431,-305.9938031360032
45432,-306.0310734958987
45433,-305.96657861342663
45434,-306.34676967103695
45435,-306.0329618156068
45436,-305.79820581179695
45437,-306.1461001222054
45438,-306.97112186218317
45439,-305.83367818925154
45440,-306.24102482860667
45441,-307.17008081853754
45442,-306.06611798130416
45443,-306.09958161025423
45444,-306.1838798159477
45445,-306.09120158465765
45446,-305.90886901843146
45447,-306.085971419996
45448,-306.1198508294664
45449,-305.92226434679316
45450,-306.6741730698944
45451,-306.678979049547
45452,-306.2577647600615
45453,-305.84810579657716
45454,-305.82624899067173
45455,-306.154239368976
45456,-306.0683313148944
45457,-306.7218625027048
45458,-305.96975301553414
45459,-306.1932644085481
45460,-306.01890452134427
45461,-306.26145482922635
45462,-305.892556558448
45463,-306.87251878462394
45464,-306.423380896228
45465,-305.66804582217884
45466,-305.98891021757044
45467,-307.08769794830613
45468,-305.98753540751454
45469,-306.35419111872494
45470,-306.2073337317239
45471,-306.4281223273564
45472,-306.8208149714464
45473,-306.95102987447115
45474,-306.20696312377356
45475,-306.104488619302
45476,-306.5919059799091
45477,-305.7861609702347
45478,-306.18549956758017
45479,-306.3132020925463
45480,-306.1222658160401
45481,-306.0912571803223
45482,-306.3885973366033
45483,-306.3526276168929
45484,-306.137322903388
45485,-306.81122640318284
45486,-306.19713422760395
45487,-307.2321525495425
45488,-306.8293809308175
45489,-306.2548357391901
45490,-307.23071925654887
45491,-305.76261242895004
45492,-305.8528582295248
45493,-305.82624899067173
45494,-306.20562842262456
45495,-306.5316806809069
45496,-306.26431919037634
45497,-306.1071856137042
45498,-306.16730561033603
45499,-306.8382436790296
45500,-306.16255037719753
45501,-306.286312644179
45502,-306.0350244903155
45503,-306.36235202043366
45504,-306.002952811132
45505,-306.74235787498577
45506,-305.8709846612337
45507,-306.3172588198728
45508,-306.0961872137566
45509,-305.95350002963505
45510,-306.7881121655717
45511,-306.4541736292547
45512,-305.9124331478785
45513,-306.39779232092593
45514,-305.92851721665266
45515,-306.27054780668567
45516,-306.1433788201108
45517,-306.15420002323316
45518,-306.2217022265644
45519,-305.7032544267015
45520,-306.23260100368657
45521,-306.1000066299322
45522,-305.97275311763246
45523,-306.1029252343215
45524,-305.8975392281602
45525,-306.92757479817595
45526,-306.13039371648887
45527,-306.07929752226204
45528,-306.20553941456143
45529,-305.53586862820094
45530,-307.1680176070181
45531,-307.0634347075403
45532,-305.82378620077753
45533,-306.2983603360231
45534,-306.251091313301
45535,-305.82786829761517
45536,-306.1361120068084
45537,-306.59471320077455
45538,-307.12955228334414
45539,-306.92095537934085
45540,-306.89405541392534
45541,-306.88057326431016
45542,-306.37458163031164
45543,-306.4205114872244
45544,-306.0243716043086
45545,-306.5854117235765
45546,-306.70842905980095
45547,-306.1151954131208
45548,-306.10945428473696
45549,-306.28192933510616
45550,-306.0942870002729
45551,-306.55845131173754
45552,-306.3875079394228
45553,-306.2733172559837
45554,-306.71812948703325
45555,-306.6334540698502
45556,-305.8658471284063
45557,-306.1102290714946
45558,-306.23630330536935
45559,-305.8952250273215
45560,-305.9753986255401
45561,-306.02494961254604
45562,-306.11800995438307
45563,-306.0456601218549
45564,-306.2531381147661
45565,-306.5736744070402
45566,-305.8910255481584
45567,-305.748724909734
45568,-305.99878876510206
45569,-306.28367532171035
45570,-306.27646711105876
45571,-306.0814049238745
45572,-305.8557219400363
45573,-306.05047440586196
45574,-306.1133857923386
45575,-306.6076733800205
45576,-306.17832893167446
45577,-305.8905345519735
45578,-307.0652664425715
45579,-305.8585988127147
45580,-305.53586862820094
45581,-306.0844089985301
45582,-306.79830432535624
45583,-306.0492857378167
45584,-305.92989200958993
45585,-306.8344346162687
45586,-306.2442728168655
45587,-305.71190721573885
45588,-306.37512327095004
45589,-306.1790896041789
45590,-306.0110161578744
45591,-305.7013949906865
45592,-305.81733678637005
45593,-306.24004755971055
45594,-306.25176016369284
45595,-306.2290572376905
45596,-306.1548231952403
45597,-306.2980006226433
45598,-305.40621698886264
45599,-306.28544592105874
45600,-305.8952854165514
45601,-306.11464169878724
45602,-306.3098911659461
45603,-306.30448050366965
45604,-306.33235638529675
45605,-306.3633426521566
45606,-306.1416591966413
45607,-306.17941002047263
45608,-306.21581555520646
45609,-306.0044862313963
45610,-306.4140241208579
45611,-306.6811454746056
45612,-306.4467773370097
45613,-306.07657374475684
45614,-306.39796879971095
45615,-306.07213400447563
45616,-305.9280793944912
45617,-305.79820581179695
45618,-306.12577164085764
45619,-305.79820581179695
45620,-306.10006442038986
45621,-306.0147635633786
45622,-306.77452856369166
45623,-306.1507042473115
45624,-306.2468933466532
45625,-306.02494961254604
45626,-306.22735579431287
45627,-305.9162422106393
45628,-306.44183335988663
45629,-307.29729117751066
45630,-305.92749556822685
45631,-305.94784125560767
45632,-306.7649695476834
45633,-306.043348501912
45634,-305.82378620077753
45635,-306.1045165380961
45636,-306.6991225143605
45637,-306.68917788930196
45638,-305.8555990141891
45639,-306.4943681889988
45640,-306.4483723737502
45641,-306.86031044141606
45642,-306.5680769080705
45643,-306.0665282234582
45644,-305.9901866334717
45645,-306.1629999023289
45646,-306.0481860075665
45647,-306.370021422658
45648,-306.50245423899355
45649,-306.44348620353423
45650,-305.6812381723795
45651,-305.9825497784156
45652,-306.4572959261209
45653,-305.8581847299305
45654,-306.3136287741806
45655,-306.1186911258602
45656,-305.66618003305666
45657,-305.79820581179695
45658,-306.05921750371573
45659,-306.7145496455581
45660,-306.33093261616057
45661,-305.746086539554
45662,-306.61155547394515
45663,-305.94177421837986
45664,-306.14786293852507
45665,-306.1751124276043
45666,-306.30660094877754
45667,-305.97129916133
45668,-305.6021761959773
45669,-306.1478322295292
45670,-307.1123441905209
45671,-306.00766681222063
45672,-307.1047495924962
45673,-306.2721067382384
45674,-306.0566055036392
45675,-306.14972389204326
45676,-306.1449377326904
45677,-306.14705220249954
45678,-306.6831930794443
45679,-305.9391952000692
45680,-305.9206612143092
45681,-306.41444631056044
45682,-306.1624729279272
45683,-306.3822319700594
45684,-306.9591678998753
45685,-306.63199071649433
45686,-306.0362798112315
45687,-305.9619535960178
45688,-306.2664234116641
45689,-305.8952854165514
45690,-306.25816883601084
45691,-307.18624473596054
45692,-305.9280793944912
45693,-306.1387214357025
45694,-305.79820581179695
45695,-305.99674485161194
45696,-306.03793457431414
45697,-306.50605466107396
45698,-305.9496179357104
45699,-306.10735378018563
45700,-306.1963311913745
45701,-305.8952854165514
45702,-306.65299287684684
45703,-306.40131692791647
45704,-306.0814605195392
45705,-306.1556040125788
45706,-305.9816478678682
45707,-305.8585988127147
45708,-306.4259299271007
45709,-306.72666661886905
45710,-306.30760510826906
45711,-305.60864747763776
45712,-306.4993840795392
45713,-305.9000362156164
45714,-305.8802971077707
45715,-305.68622380147843
45716,-305.70572708239223
45717,-306.2908140297899
45718,-306.02494961254604
45719,-305.826462002309
45720,-306.1403251130476
45721,-306.0029000027346
45722,-306.36442203927004
45723,-305.96657861342663
45724,-306.43441059362993
45725,-305.93192020592704
45726,-306.2236683148757
45727,-306.403318093832
45728,-305.9672506189567
45729,-305.84757500637966
45730,-306.0549485961486
45731,-306.59845199159236
45732,-306.00434678939104
45733,-306.6954068263778
45734,-306.5490372879396
45735,-305.66464173617976
45736,-305.64653183483546
45737,-306.2989519022512
45738,-306.28224533601536
45739,-306.0006119935638
45740,-305.5639118070757
45741,-305.9244058265387
45742,-306.7226423582244
45743,-305.8645133795732
45744,-305.9755887799448
45745,-306.49692583744593
45746,-305.72025718161564
45747,-305.79820581179695
45748,-306.16217049937734
45749,-306.01752082467345
45750,-305.79820581179695
45751,-305.964063434741
45752,-306.14398066383006
45753,-307.1615453798704
45754,-306.0907153199728
45755,-306.0012960660894
45756,-306.49060171238403
45757,-306.01114342755966
45758,-306.5915554130344
45759,-305.9786663358314
45760,-305.7265730339745
45761,-305.914754773992
45762,-306.03022086463176
45763,-306.45886711579965
45764,-306.5930998876097
45765,-305.9387933572977
45766,-306.16419814423034
45767,-305.9217125638995
45768,-306.4181150458613
45769,-305.79820581179695
45770,-305.94678240680975
45771,-306.19201964057015
45772,-305.6764561737017
45773,-306.14185352045695
45774,-306.40283920354324
45775,-305.8952854165514
45776,-306.67382246676243
45777,-306.57674286200796
45778,-306.45738495744394
45779,-306.8029931770005
45780,-306.0293392449642
45781,-306.0649346301431
45782,-305.90685761803894
45783,-306.0117328055496
45784,-306.68433432338196
45785,-305.92851721665266
45786,-306.3616041388682
45787,-306.41680309571416
45788,-305.75518364107745
45789,-306.4639036106429
45790,-306.30344481833913
45791,-306.7981840897451
45792,-306.5334292114777
45793,-306.2394506284947
45794,-306.9145344165472
45795,-306.44160400790395
45796,-305.90685761803894
45797,-306.74429172615055
45798,-306.7506593453111
45799,-307.2721771721604
45800,-306.01958382583285
45801,-305.9709702481768
45802,-306.6530570692681
45803,-306.0117328055496
45804,-306.25362505129596
45805,-306.24925272336986
45806,-305.6149306046032
45807,-306.3229310145057
45808,-305.9869687820855
45809,-306.89125396707465
45810,-306.1829132144032
45811,-306.27180403865776
45812,-306.0695720189611
45813,-306.03549249956853
45814,-306.19094201941436
45815,-306.61623506953174
45816,-305.79820581179695
45817,-306.28879109175443
45818,-306.261190530518
45819,-306.1453756227823
45820,-305.79820581179695
45821,-306.0945461722394
45822,-305.93444940741205
45823,-306.90842015497674
45824,-306.4189971422686
45825,-305.8603138756356
45826,-306.05974763152227
45827,-306.16957667553095
45828,-306.2690991140932
45829,-305.95409760563325
45830,-305.96657861342663
45831,-306.45102937074546
45832,-307.28728231608244
45833,-305.7585473924262
45834,-305.9523458034298
45835,-305.95941459649356
45836,-306.6625808715526
45837,-306.0486128106292
45838,-306.2381820070087
45839,-306.0155624312295
45840,-306.49860840698767
45841,-306.5835405794046
45842,-305.8931070287173
45843,-306.4363539160671
45844,-306.1397808978054
45845,-306.1044916158577
45846,-306.0577484138905
45847,-306.09763198872
45848,-305.68622380147843
45849,-306.2436764975772
45850,-306.07846920349664
45851,-306.0086880218584
45852,-306.04891040467544
45853,-306.55686681275006
45854,-306.8039500170067
45855,-306.12864939630117
45856,-306.79630516314245
45857,-306.30346581276444
45858,-306.02029859359624
45859,-305.97162700653786
45860,-306.41386733459325
45861,-306.83881100384986
45862,-305.6858407663021
45863,-306.7981709522646
45864,-306.3019718104548
45865,-305.384529160266
45866,-306.03383052074713
45867,-306.98458011563554
45868,-306.89917358969257
45869,-306.07801781399496
45870,-306.3178633988334
45871,-306.7660240764855
45872,-306.1883687262672
45873,-305.92568546020163
45874,-306.1536851083937
45875,-306.1906048202547
45876,-306.2629806961446
45877,-305.5937450720737
45878,-305.86949900867216
45879,-306.02931302055117
45880,-306.1462266105665
45881,-306.1871174216186
45882,-306.1954607232883
45883,-306.6822020373479
45884,-305.97815081491416
45885,-306.1512869677517
45886,-306.47581553523645
45887,-306.2031169060941
45888,-305.98914921486175
45889,-306.1264922981976
45890,-306.14672580893773
45891,-306.1925271924984
45892,-306.7562499750333
45893,-305.9074249491933
45894,-305.9286718984365
45895,-305.63422786661835
45896,-305.90886901843146
45897,-306.4478687269861
45898,-306.6814738778831
45899,-305.9206612143092
45900,-306.12349234554847
45901,-305.79820581179695
45902,-306.03174615278664
45903,-306.529348757063
45904,-306.61656166866305
45905,-305.9206612143092
45906,-306.28238037055405
45907,-305.97836939046914
45908,-306.43832487617556
45909,-306.2783182639982
45910,-306.2275487581986
45911,-306.15756221091743
45912,-306.4023416375267
45913,-306.3998230050924
45914,-306.65299287684684
45915,-305.9162422106393
45916,-306.01941963620976
45917,-305.9604529559114
45918,-306.132070239815
45919,-306.2878228294233
45920,-306.5696229933409
45921,-306.1461001222054
45922,-305.7883517993441
45923,-305.8645133795732
45924,-306.117392835049
45925,-306.1718694635062
45926,-306.0128612404255
45927,-305.95259695356793
45928,-306.5189711173724
45929,-306.05649420124803
45930,-306.38366601162966
45931,-306.3584851274109
45932,-306.2569560165107
45933,-306.14751014036307
45934,-306.08828562083477
45935,-305.5967526253036
45936,-306.8171198975
45937,-305.9349007969137
45938,-306.1686742605502
45939,-306.12282493335925
45940,-306.1575196065285
45941,-306.4359505995602
45942,-306.3675418664092
45943,-306.1986058303657
45944,-306.08086063559296
45945,-306.0756788521714
45946,-306.1414588957922
45947,-306.17471726083033
45948,-306.2877216201597
45949,-306.68953228350307
45950,-306.1387351280057
45951,-306.10548799106346
45952,-306.4609855043527
45953,-306.1465212065809
45954,-306.339357726109
45955,-305.9907535968608
45956,-306.233657819546
45957,-306.273792869464
45958,-306.339771609784
45959,-306.31784001361336
45960,-306.0531615872086
45961,-307.08546808859245
45962,-306.59910519865616
45963,-306.93884787757065
45964,-306.9617536010773
45965,-306.3114150425941
45966,-306.31734901742846
45967,-305.9949374325367
45968,-306.7866557233863
45969,-306.14033461453795
45970,-306.1894740832938
45971,-306.21486160870506
45972,-305.9864552170153
45973,-306.0568853518048
45974,-306.05923406645206
45975,-306.0940824090501
45976,-305.82378620077753
45977,-305.8975392281602
45978,-306.2428907525054
45979,-306.6814738778831
45980,-306.2210267248285
45981,-307.3024906679495
45982,-305.64197201210214
45983,-305.63761963053383
45984,-306.1186627428702
45985,-306.3012814851452
45986,-305.79820581179695
45987,-305.8709846612337
45988,-306.164663333088
45989,-305.6758146017059
45990,-306.12098920997437
45991,-306.11595377195954
45992,-306.48514953195155
45993,-306.3122937569159
45994,-306.16854958777094
45995,-306.61747004080365
45996,-306.27614339075745
45997,-306.31818654352844
45998,-306.58852661153645
45999,-306.84863101564207
46000,-306.75617642631295
46001,-305.61816022502376
46002,-306.03251100364054
46003,-306.13561281918055
46004,-306.46608444622905
46005,-306.73008286897243
