,sell_money
9846,1552394640.7626202
9847,1663328183.8616827
9848,1552494085.3667004
9849,1607916015.717302
9850,1496927472.6937432
9851,1496910460.757804
9852,1552304265.6979733
9853,1497040567.4111404
9854,1497075693.269861
9855,1552604326.3212404
9856,1497133060.5732422
9857,1497137421.7899199
9858,1607974425.0776827
9859,1497191401.13766
9860,1552824229.0890453
9861,1497152976.9508355
9862,1552534220.6381655
9863,1496984868.0896826
9864,1552382648.9377067
9865,1497054058.6177042
9866,1496832410.9596608
9867,1497109963.4953113
9868,1496869599.7380886
9869,1497002740.9024465
9870,1497126197.5297306
9871,1552349959.818016
9872,1496941955.9645853
9873,1552380954.2893207
9874,1496788746.0697722
9875,1496787665.8696249
9876,1552313402.5095365
9877,1497007932.2772646
9878,1497018514.4293664
9879,1497179393.6888154
9880,1552719441.4742386
9881,1497194808.7331653
9882,1497193837.689724
9883,1497100399.0017967
9884,1497061471.7869134
9885,1496903645.6778252
9886,1552409005.817669
9887,1496837665.6404386
9888,1497059145.3775835
9889,1497072475.3296719
9890,1497161284.671008
9891,1497153044.2174246
9892,1552627815.0575671
9893,1496733661.739359
9894,1497104777.1169977
9895,1552357107.173129
9896,1497180638.4175978
9897,1497152512.1371284
9898,1552825913.917249
9899,1497146788.877863
9900,1496974143.458065
9901,1497130832.9505732
9902,1497213270.2775965
9903,1552270571.477366
9904,1496926653.9378686
9905,1497115030.9975965
9906,1607943524.3345125
9907,1497146788.877863
9908,1497187217.817792
9909,1497059145.3775835
9910,1496847701.1378632
9911,1497126197.5297306
9912,1497068945.7379115
9913,1496998155.9170475
9914,1497027374.9461312
9915,1552298462.078035
9916,1496806957.2295783
9917,1551992703.826063
9918,1497116868.9426997
9919,1552458204.0175235
9920,1496879706.1229434
9921,1496814645.217878
9922,1497180638.4175978
9923,1552400100.6824641
9924,1496996521.4374647
9925,1497106117.1030476
9926,1552393352.7376168
9927,1496634410.7378871
9928,1497213270.2775965
9929,1497054058.6177042
9930,1496994529.777559
9931,1552294926.269273
9932,1552439694.790682
9933,1552433163.0175612
9934,1497045921.1184812
9935,1552802359.9491088
9936,1497123692.2376246
9937,1497118246.3497288
9938,1497130285.669586
9939,1497143945.2893994
9940,1497143945.2893994
9941,1496804713.389909
9942,1552756804.0381334
9943,1497028548.7617574
9944,1497166662.8125284
9945,1496914359.2979174
9946,1497027700.806822
9947,1497042842.3774662
9948,1552240789.2176678
9949,1552366986.0376935
9950,1496976107.4578402
9951,1552426625.401556
9952,1497095598.4097238
9953,1552433231.7576032
9954,1497167785.2299194
9955,1497133060.5732422
9956,1552444847.0169406
9957,1497036667.4531777
9958,1552429048.437735
9959,1497213270.2775965
9960,1497040713.2382808
9961,1497132185.6068716
9962,1497093958.8825057
9963,1496931122.03779
9964,1552215848.0228546
9965,1497145630.117603
9966,1496943721.0975547
9967,1552113760.109029
9968,1497151227.5177166
9969,1496896752.09341
9970,1496954719.4973967
9971,1497199610.657783
9972,1497136693.9177556
9973,1497070818.253288
9974,1496969098.4816883
9975,1497035372.3495522
9976,1496903881.3574004
9977,1497098829.6024973
9978,1497108265.017792
9979,1497064664.4788895
9980,1552455100.8975396
9981,1497163885.4976668
9982,1497119792.7668805
9983,1496976498.4570117
9984,1552727429.19304
9985,1497128112.8422554
9986,1552586070.2376888
9987,1552735803.7970126
9988,1552566863.978269
9989,1496917768.3110623
9990,1497130644.8534822
9991,1552636958.9509563
9992,1497146788.877863
9993,1497185881.859473
9994,1497201331.5687938
9995,1497160492.0449626
9996,1497193693.409355
9997,1552674587.717884
9998,1552123681.7144165
9999,1497066249.4494967
10000,1496840161.7895317
10001,1497010736.9893928
10002,1496811400.8095002
10003,1496675529.4895542
10004,1496973855.5733447
10005,1497213270.2775965
10006,1497207819.7394514
10007,1497175187.8794527
10008,1496887756.9181702
10009,1496851530.938021
10010,1552672297.8566103
10011,1497061590.613515
10012,1496931554.1177278
10013,1497075591.6392555
10014,1552322695.6543643
10015,1496909184.1578116
10016,1497191401.13766
10017,1497116425.4378633
10018,1496880697.942377
10019,1552800982.5420797
10020,1552575201.0708764
10021,1496944634.3578722
10022,1552727240.756938
10023,1497083557.8976288
10024,1496920939.8897552
10025,1552313405.3860886
10026,1497114118.4409008
10027,1497069358.1775234
10028,1552730713.2295945
10029,1497177741.5178466
10030,1552141381.3581095
10031,1496888679.99767
10032,1497154212.797677
10033,1496934072.146762
10034,1496926730.6972637
10035,1496797051.182658
10036,1552603200.2943304
10037,1497213270.2775965
10038,1497095860.5570438
10039,1496769406.2779644
10040,1497175500.7570045
10041,1551922326.618105
10042,1552737504.4575613
10043,1497145630.117603
10044,1552381020.009746
10045,1496842073.3469558
10046,1497008191.0587811
10047,1552429048.437735
10048,1496872505.5265393
10049,1497115030.9975965
10050,1497105199.3770313
10051,1497106477.7775464
10052,1552423745.6376297
10053,1552230930.6408565
10054,1497146788.877863
10055,1552350224.9027648
10056,1497153044.2174246
10057,1497043561.037869
10058,1497044613.382667
10059,1496830781.2775908
10060,1608113192.6895707
10061,1552340718.7301133
10062,1552313977.6778293
10063,1496906317.9094641
10064,1496878465.397334
10065,1496964185.5395086
10066,1552404596.6376703
10067,1496897607.9828734
10068,1497036058.5578218
10069,1497152596.7094316
10070,1552367137.5493593
10071,1552661236.7295396
10072,1552306343.5342379
10073,1607609221.6887589
10074,1497082923.809406
10075,1552346306.3099015
10076,1497075201.0775802
10077,1497024118.6297216
10078,1496963989.5775971
10079,1497136534.997264
10080,1497126823.016954
10081,1552268705.6770058
10082,1497104660.146636
10083,1496828885.8457434
10084,1552400963.2933726
10085,1552105078.3907733
10086,1497204717.0575461
10087,1496949662.197752
10088,1497076842.6226816
10089,1552288160.4601212
10090,1552427942.473202
10091,1497197864.1707392
10092,1497084667.557597
10093,1497204717.0575461
10094,1496991094.6438656
10095,1552133033.4268448
10096,1552301004.526368
10097,1497129292.197184
10098,1497078431.419535
10099,1552772571.6773446
10100,1497093161.85766
10101,1552515596.3095615
10102,1552736019.8366895
10103,1496976107.4578402
10104,1552578311.50652
10105,1497115030.9975965
10106,1552619469.63072
10107,1552713425.817613
10108,1496710741.6532204
10109,1497050387.5429661
10110,1497195192.6745753
10111,1497174353.6175466
10112,1552252759.7978134
10113,1497145630.117603
10114,1497191401.13766
10115,1497176963.9371932
10116,1497135250.3777342
10117,1552746057.6776116
10118,1552631871.9098926
10119,1497074395.83789
10120,1552399806.0823705
10121,1607968455.709682
10122,1496747344.9494047
10123,1496763752.3692126
10124,1497107992.46913
10125,1552675652.4892035
10126,1552635088.3774168
10127,1607935699.2094815
10128,1552776307.4893043
10129,1496903710.4141152
10130,1497166469.7624907
10131,1552693993.2297404
10132,1497146788.877863
10133,1497114480.6397872
10134,1497191332.397618
10135,1497180638.4175978
10136,1497118329.5866919
10137,1496821895.7827327
10138,1497052506.1270208
10139,1497021223.041342
10140,1496858139.7978384
10141,1552112698.7425876
10142,1497089316.1136823
10143,1496941982.9579298
10144,1496938213.3255363
10145,1496838362.3733175
10146,1552586933.4665604
10147,1497178085.0218282
10148,1497213270.2775965
10149,1497057460.5493798
10150,1497010736.9893928
10151,1497074965.3979998
10152,1497099840.6499972
10153,1497133565.54953
10154,1496961328.4131668
10155,1497127968.1495333
10156,1497118364.189502
10157,1496799626.6299627
10158,1496912497.709393
10159,1552252567.609336
10160,1497100018.721485
10161,1497081968.3055866
10162,1497013402.0174072
10163,1496941864.1872387
10164,1552203748.1776705
10165,1497023960.1218154
10166,1496911846.5695457
10167,1497021597.3936515
10168,1607700201.577762
10169,1497052330.1018353
10170,1497071066.8575876
10171,1497050465.6899426
10172,1497104543.4988756
10173,1497185754.6376033
10174,1552397202.8808303
10175,1496784185.378249
10176,1552724119.7976332
10177,1497099652.9331787
10178,1497125469.6578693
10179,1497173558.1979787
10180,1496821982.5578272
10181,1497109651.2978241
10182,1497141800.317869
10183,1552711982.2774434
10184,1497012344.8624778
10185,1497109168.4578705
10186,1607797677.4012864
10187,1497059145.3775835
10188,1497127383.6822534
10189,1497101017.8578043
10190,1496880423.8818822
10191,1552585079.8907917
10192,1497060510.3578868
10193,1552408300.3824337
10194,1497144394.4025848
10195,1552647818.3976116
10196,1497122680.777425
10197,1497109608.5572917
10198,1496927292.238056
10199,1497087230.577646
10200,1497175325.7973723
10201,1496844637.2977705
10202,1552586355.0179875
10203,1497074376.2534394
10204,1497133611.6295521
10205,1497213270.2775965
10206,1497134582.6729934
10207,1496876994.198108
10208,1497194808.7331653
10209,1497213270.2775965
10210,1497213270.2775965
10211,1552270612.557527
10212,1552431383.7970688
10213,1496976107.4578402
10214,1497185754.6376033
10215,1497115030.9975965
10216,1497044495.542894
10217,1497053496.1459777
10218,1497118114.4776099
10219,1497074733.6945546
10220,1497084944.2381432
10221,1497084097.066762
10222,1497081574.257697
10223,1552455100.8975396
10224,1497142311.0132725
10225,1497145845.2266848
10226,1496917774.9127772
10227,1497004693.47818
10228,1607952487.1977043
10229,1608007518.4770203
10230,1497108705.1172132
10231,1496866409.2548592
10232,1497129584.2376952
10233,1497126590.7425044
10234,1552300996.3115356
10235,1552378381.4495518
10236,1497127212.0096214
10237,1497008970.8630538
10238,1497022195.1290548
10239,1497108634.1743608
10240,1497186654.0742235
10241,1552483376.8894165
10242,1496880926.4654214
10243,1497213270.2775965
10244,1552393716.0779266
10245,1552194104.937949
10246,1497002167.936998
10247,1497153623.6531162
10248,1497146209.497448
10249,1496987490.4424274
10250,1552562660.9622705
10251,1552385419.7827718
10252,1497111968.3498244
10253,1552726625.089739
10254,1496880118.1502936
10255,1552286346.7017734
10256,1497120472.087176
10257,1497139259.441428
10258,1496925927.2579331
10259,1496846276.6849473
10260,1497085315.733335
10261,1552197864.196757
10262,1552419768.5377312
10263,1552241449.7171793
10264,1496829130.5870218
10265,1497159928.037692
10266,1552234269.9299088
10267,1552383572.0178902
10268,1497071223.9776816
10269,1497142868.897006
10270,1497103395.9582624
10271,1496966522.2625985
10272,1497180638.4175978
10273,1497066325.4022386
10274,1497057976.6018918
10275,1608059191.3171418
10276,1497119577.6577985
10277,1552758488.8663373
10278,1552663728.0451405
10279,1552818778.5509002
10280,1552555393.6301463
10281,1497100510.0146472
10282,1496970726.0978715
10283,1497121571.117457
10284,1552591747.390098
10285,1552653711.4142148
10286,1497115315.777895
10287,1552659857.7178156
10288,1497057426.8780975
10289,1552705059.177592
10290,1552746057.6776116
10291,1496783340.858576
10292,1497109099.7175825
10293,1497148515.3970623
10294,1552615030.9904957
10295,1497094724.4297626
10296,1496722475.566765
10297,1552369264.2778618
10298,1497119577.6577985
10299,1497000960.946894
10300,1497163719.5746074
10301,1497213270.2775965
10302,1552370187.3576179
10303,1497195378.2375586
10304,1497019315.4575672
10305,1497085040.71794
10306,1497172085.1975477
10307,1497082399.137598
10308,1552573235.497452
10309,1552674868.259176
10310,1496763272.989716
10311,1497145845.2266848
10312,1497029965.2233958
10313,1552676947.798496
10314,1496923879.1450543
10315,1496903237.4500506
10316,1552746057.6776116
10317,1608300213.4528146
10318,1552730713.2295945
10319,1497158240.189932
10320,1497139212.0495868
10321,1497001121.7947283
10322,1496874175.8575625
10323,1497079363.8269513
10324,1497193123.9049613
10325,1497057460.5493798
10326,1552712899.74944
10327,1497112687.2985132
10328,1497012344.8624778
10329,1552593553.077522
10330,1552674587.717884
10331,1552782502.1084783
10332,1497045279.5379658
10333,1497048549.597863
10334,1497204717.0575461
10335,1607828896.889232
10336,1497171254.765025
10337,1497106477.7775464
10338,1497193123.9049613
10339,1497099815.2265735
10340,1552299927.7617357
10341,1496876994.198108
10342,1497125698.8540497
10343,1552385991.018424
10344,1552447062.5296597
10345,1497010594.8597307
10346,1552587066.269289
10347,1497051764.9499953
10348,1552425036.972807
10349,1552755290.888643
10350,1497181797.1776285
10351,1496945185.4697578
10352,1497008858.7304785
10353,1496749247.2911994
10354,1497066971.9174724
10355,1552716903.2894046
10356,1497108698.7024665
10357,1552584195.809615
10358,1497011127.1826525
10359,1496925939.5817578
10360,1497128140.6980557
10361,1497199610.657783
10362,1497084097.066762
10363,1552658845.6493678
10364,1497162766.0177271
10365,1496800597.101565
10366,1497075791.8826778
10367,1496870650.4778962
10368,1497109168.4578705
10369,1552799861.4574444
10370,1552412650.5109406
10371,1496770036.4181764
10372,1552625064.5269024
10373,1497127356.2899904
10374,1497077065.9464629
10375,1497104445.0375543
10376,1497185754.6376033
10377,1552793722.1566715
10378,1496919887.9580588
10379,1497068161.7424488
10380,1552401238.253258
10381,1497017979.0065196
10382,1497062780.3826067
10383,1497120238.1016226
10384,1496900869.1215568
10385,1552607162.6669724
10386,1497012421.817597
10387,1497029380.957745
10388,1552390731.9898272
10389,1497156854.3777924
10390,1552746057.6776116
10391,1552806481.3293765
10392,1497012244.6197855
10393,1552317811.5865438
10394,1552705312.696984
10395,1552388619.497806
10396,1497143945.2893994
10397,1496876183.3496363
10398,1497062436.5581546
10399,1497211585.4493928
10400,1552725412.0338907
10401,1496755682.1295986
10402,1497043061.4098623
10403,1552351170.2294877
10404,1551902140.909644
10405,1497123907.3467064
10406,1497157975.4624276
10407,1552347640.6379411
10408,1552380283.1271226
10409,1497134780.209804
10410,1497166662.8125284
10411,1552257407.4549906
10412,1497035247.709516
10413,1552700649.9975805
10414,1497178085.0218282
10415,1496940961.6777613
10416,1552712825.0524473
10417,1497213270.2775965
10418,1497166725.8889391
10419,1497090581.6085854
10420,1496845580.0176954
10421,1497142806.1691706
10422,1552337183.5854578
10423,1497121653.9452338
10424,1496953771.1695817
10425,1497031408.0895753
10426,1497099333.0296004
10427,1552549814.7976391
10428,1552653342.4661674
10429,1497070522.7541854
10430,1552684351.4629266
10431,1497156743.253265
10432,1497193837.689724
10433,1552374959.8779926
10434,1497157927.3171172
10435,1497058988.2581358
10436,1497213270.2775965
10437,1496993262.1225264
10438,1496837213.1820354
10439,1497027672.2776158
10440,1497154536.8575833
10441,1552357755.237825
10442,1496904637.4981127
10443,1497012421.817597
10444,1497071498.9378958
10445,1497015790.0782237
10446,1496871015.291033
10447,1552680335.9384801
10448,1497180178.0699105
10449,1552647818.3976116
10450,1496978935.6732295
10451,1552764165.7573261
10452,1497188338.9024272
10453,1497203016.3969975
10454,1552495112.4634175
10455,1552657707.1379416
10456,1497169325.777754
10457,1497068161.7424488
10458,1552678417.5176182
10459,1496725874.217911
10460,1497039583.0625262
10461,1497076331.950638
10462,1497123976.0867484
10463,1496986771.9777777
10464,1496912512.2066927
10465,1497095567.3196592
10466,1497124712.7338045
10467,1497144304.4732957
10468,1552422205.0897949
10469,1497172994.45441
10470,1552516280.9781814
10471,1552301617.5786526
10472,1496773485.7896543
10473,1552727674.637249
10474,1497052623.966794
10475,1552715694.237612
10476,1552418219.4814916
10477,1496854044.857701
10478,1497148430.009693
10479,1552422205.0897949
10480,1496916266.881307
10481,1497003711.5329947
10482,1497170384.536999
10483,1552635138.97704
10484,1497170633.0294604
10485,1496982588.6579099
10486,1552121822.4218063
10487,1497082721.4528391
10488,1497213270.2775965
10489,1496979789.9575982
10490,1497213270.2775965
10491,1552490796.5977912
10492,1497145453.1618295
10493,1496941110.5507686
10494,1496960540.9570158
10495,1497114549.8176649
10496,1497195378.2375586
10497,1497145845.2266848
10498,1497213270.2775965
10499,1552618131.92914
10500,1552085498.148805
10501,1496985725.3465502
10502,1552660249.5863373
10503,1552803976.0372705
10504,1497115030.9975965
10505,1552663962.4775033
10506,1497163885.4976668
10507,1497066186.5786405
10508,1496884693.13319
10509,1496948591.817847
10510,1497213270.2775965
10511,1552718071.8696887
10512,1497119273.2378697
10513,1497196573.1732812
10514,1552421224.3087583
10515,1497157656.5132313
10516,1497069112.0696084
10517,1497115453.2576303
10518,1552329562.0178864
10519,1608294537.4375813
10520,1497060155.7110472
10521,1496885517.9576688
10522,1497025108.326801
10523,1552674768.2288334
10524,1497131175.0774882
10525,1607855204.1535704
10526,1496881563.7785585
10527,1497081154.4088154
10528,1497182847.9176097
10529,1497071086.4977543
10530,1496685346.469197
