,cum_rewards
24926,-306.2927902741749
24927,-306.9192668081152
24928,-306.26853113956946
24929,-306.0617446330846
24930,-306.74687319580863
24931,-307.12825805573823
24932,-306.3071765373972
24933,-306.28329872212396
24934,-306.24823214508825
24935,-307.3887746416356
24936,-305.5996019002445
24937,-306.2830163142588
24938,-306.71112733081816
24939,-306.8144011134474
24940,-306.87414444372655
24941,-307.44432664299677
24942,-305.83694000323277
24943,-306.341184101817
24944,-307.92444670179344
24945,-306.0337057613404
24946,-306.00963689904637
24947,-306.2919968757423
24948,-305.9399658501763
24949,-306.0471218228667
24950,-306.4868910115967
24951,-306.07327613813163
24952,-306.48731760095956
24953,-306.56823569548123
24954,-307.2067625697975
24955,-306.084575032339
24956,-305.77002970311884
24957,-306.58649852057124
24958,-306.55195266830106
24959,-306.21710490313507
24960,-307.5918979670053
24961,-306.76969419376724
24962,-306.69860946852884
24963,-305.7775954750491
24964,-306.3128318247118
24965,-305.7218038325806
24966,-305.7110321612611
24967,-306.3904733249061
24968,-305.66117057077764
24969,-305.95337000874696
24970,-307.03956184920014
24971,-306.4726191536348
24972,-305.9541226531218
24973,-307.19912921731884
24974,-306.6230497588955
24975,-306.11754339875
24976,-305.79419231651514
24977,-305.95376008460715
24978,-306.3729000638378
24979,-306.1280178131667
24980,-307.01390784399666
24981,-307.46156280474935
24982,-306.936721633034
24983,-305.88972324950777
24984,-305.7698561707703
24985,-306.13946687316053
24986,-305.6928934483299
24987,-305.62664380017253
24988,-306.20687966336556
24989,-306.122510287188
24990,-306.5189813158889
24991,-306.5792781087399
24992,-306.3753632840088
24993,-305.86083017323756
24994,-306.23905034300776
24995,-306.3318251956247
24996,-306.67135801426076
24997,-306.35070463405157
24998,-306.08235379158896
24999,-306.292350019158
25000,-306.7428640943381
25001,-307.1791699025305
25002,-306.95233113121634
25003,-306.20089494835014
25004,-307.2773215446079
25005,-307.04624773794626
25006,-305.9016929667054
25007,-307.38505488918116
25008,-306.63855821808414
25009,-306.67598470322366
25010,-306.37242568204175
25011,-306.6849220189005
25012,-306.817738309819
25013,-306.46545999111703
25014,-306.0543283744725
25015,-307.2936640571968
25016,-307.1340462358607
25017,-306.42963913214317
25018,-305.86151421354197
25019,-307.012728184133
25020,-308.58959882534043
25021,-307.2400748814056
25022,-308.1181009671044
25023,-307.4335470155378
25024,-307.57387894293413
25025,-306.48438034278325
25026,-307.5645351813022
25027,-307.43199462417147
25028,-307.2886862266374
25029,-306.43223060876
25030,-306.6553530497852
25031,-305.9934031603813
25032,-306.869355773945
25033,-305.99934104459004
25034,-306.17452272589514
25035,-306.530812102504
25036,-306.613057296913
25037,-306.99066263986373
25038,-307.182382035894
25039,-307.7438470203064
25040,-307.26603194893545
25041,-306.72874248740254
25042,-307.77085912945677
25043,-308.16399154222125
25044,-306.69448537923205
25045,-306.7134731044263
25046,-306.45079567698485
25047,-306.21145008015037
25048,-306.2784102300353
25049,-306.3142373103075
25050,-306.3722200400572
25051,-306.97731069276506
25052,-306.5913732396642
25053,-307.9363961227765
25054,-306.0678676972111
25055,-306.6293726486912
25056,-306.42439392472295
25057,-306.4592502952822
25058,-306.1020938899678
25059,-305.96214721589735
25060,-307.1004176387834
25061,-305.9742158314863
25062,-306.143683467195
25063,-306.48217129392884
25064,-305.981738959382
25065,-306.69830400844484
25066,-306.3541160095742
25067,-306.03437183376445
25068,-306.29546261138177
25069,-306.8073840186178
25070,-306.4425428585956
25071,-306.6738125643281
25072,-306.6101327862604
25073,-306.92885188963066
25074,-307.19329084746346
25075,-308.04853784778413
25076,-307.9405049987104
25077,-307.6370333326542
25078,-308.2613470472263
25079,-307.5424526189582
25080,-307.9769688080674
25081,-308.3607178294644
25082,-307.59182538158655
25083,-308.27106723312534
25084,-307.6193465793946
25085,-306.8552925727652
25086,-307.1045996799416
25087,-307.1309622858507
25088,-308.1714420295017
25089,-306.4720347153374
25090,-307.230734607507
25091,-306.73043351679524
25092,-307.2134357707852
25093,-306.7806888767229
25094,-307.89295776768546
25095,-307.20721881516477
25096,-308.14711757419616
25097,-306.3572106036844
25098,-306.7962203272673
25099,-306.4666169704767
25100,-306.7400216561227
25101,-306.40647855592385
25102,-306.4135569206479
25103,-306.2201508519697
25104,-306.8387075907948
25105,-307.97073270390706
25106,-307.0429555503821
25107,-307.1085704958698
25108,-308.1038553377744
25109,-307.50170980883985
25110,-307.2611537124755
25111,-307.21225109794943
25112,-306.41084542772836
25113,-306.3165733792019
25114,-306.5426563748156
25115,-306.17877154484586
25116,-306.6605417057314
25117,-306.0592081461904
25118,-306.21691533471454
25119,-306.4436238167962
25120,-306.4052709437884
25121,-306.1774090925044
25122,-307.29017703406805
25123,-306.12447163410803
25124,-306.1063905752683
25125,-306.49814398784775
25126,-306.56899754580155
25127,-306.92481776148196
25128,-307.25229523292325
25129,-306.5591415248695
25130,-307.3449493652639
25131,-308.4225623810579
25132,-307.5233045099501
25133,-307.6885393689757
25134,-307.0674493433942
25135,-307.26504294330107
25136,-307.0043225810256
25137,-308.6846305190991
25138,-306.9967507824489
25139,-308.1971256258298
25140,-307.7675596268144
25141,-307.17456538388797
25142,-306.9222290328985
25143,-306.0130914148419
25144,-306.77639244925354
25145,-307.0273366091581
25146,-306.3990430884887
25147,-306.2870329276505
25148,-306.7738765504577
25149,-306.50016677128076
25150,-306.65119330815884
25151,-306.297909987399
25152,-306.5348590148626
25153,-307.0369306165883
25154,-307.5258376537579
25155,-305.98063508488804
25156,-306.23201640208
25157,-306.79741142989997
25158,-306.1637639777153
25159,-306.2889975424698
25160,-306.8291360004758
25161,-306.68389333137196
25162,-306.72194517150257
25163,-307.0787965795506
25164,-306.2909032483139
25165,-306.4470340770044
25166,-306.55410351069787
25167,-306.6047357238598
25168,-306.18691046052226
25169,-306.435091602709
25170,-306.2558337850693
25171,-306.1762888223709
25172,-306.0119353295899
25173,-306.52968513134476
25174,-306.36220035151393
25175,-306.0719559573569
25176,-306.36881875652267
25177,-306.93057990424944
25178,-305.9382904376962
25179,-306.59294809110065
25180,-306.51253583146627
25181,-306.93593784327163
25182,-306.27417213401145
25183,-305.9130818760816
25184,-306.581052220611
25185,-307.3768190743534
25186,-305.74466399852804
25187,-306.35447926591064
25188,-307.2835416527725
25189,-306.6547520928696
25190,-306.67269747964207
25191,-307.13143658681537
25192,-307.38099213681954
25193,-306.8584763500292
25194,-306.8639915386563
25195,-306.4490464131348
25196,-306.3735374593579
25197,-306.29734260277866
25198,-306.4437883775506
25199,-306.1842184086605
25200,-306.53722240567515
25201,-306.24074172101206
25202,-306.25149541992323
25203,-306.37706260202856
25204,-306.8047103133804
25205,-306.6185659056431
25206,-306.3233164067453
25207,-305.953765814025
25208,-305.9100535381249
25209,-306.0494318261441
25210,-306.1940950347854
25211,-306.3380352082534
25212,-306.37233489731466
25213,-306.1934662616747
25214,-306.05535417283176
25215,-306.1904456596498
25216,-305.7554145021559
25217,-306.6141286229836
25218,-306.37400247791174
25219,-306.92908304322225
25220,-306.11183320225916
25221,-307.02986263900857
25222,-306.52205670003275
25223,-306.50590013457014
25224,-305.7898359917687
25225,-307.358791350989
25226,-306.0267634444187
25227,-306.17037302926633
25228,-307.09088106661653
25229,-306.11578022502204
25230,-305.8723012156703
25231,-305.95547423151265
25232,-306.2405464881813
25233,-305.74560113038063
25234,-305.6576587977908
25235,-306.1862819401035
25236,-306.03094540156974
25237,-305.7340809693252
25238,-306.39449041088307
25239,-306.0582093845202
25240,-306.0665087096979
25241,-306.4261686676664
25242,-306.7636790937628
25243,-305.9728268330799
25244,-306.6927462617878
25245,-306.25336504341425
25246,-307.24772547727156
25247,-306.6788228460213
25248,-307.2342302452784
25249,-305.9759526556641
25250,-306.4692857376206
25251,-305.9687281096616
25252,-306.2278582100737
25253,-305.9753822795062
25254,-306.14890683197206
25255,-305.71979215567956
25256,-306.00831289651194
25257,-305.67273978934355
25258,-305.7079710192579
25259,-305.70775034096465
25260,-305.80684782758397
25261,-306.3565103846521
25262,-305.968671161797
25263,-306.5571560188899
25264,-305.8747002994068
25265,-306.4623713708362
25266,-306.5204625943504
25267,-306.29361218584717
25268,-307.31493949699745
25269,-305.86271814887823
25270,-306.69308459759014
25271,-306.12474643059215
25272,-306.6062963406721
25273,-307.03054883232755
25274,-306.9256174860629
25275,-306.1374537973656
25276,-306.2592246809216
25277,-305.7372452279488
25278,-306.2160238233393
25279,-306.01008929973625
25280,-306.66486711952473
25281,-306.0169164260317
25282,-305.8496395465857
25283,-306.46675881643336
25284,-305.97391328404973
25285,-306.6044709439944
25286,-306.571548722149
25287,-306.1991589347185
25288,-305.91068000147095
25289,-307.7238656766442
25290,-306.10411378489846
25291,-306.260686022904
25292,-306.6715274260087
25293,-306.9876404912883
25294,-306.6303698755031
25295,-306.3531549967601
25296,-306.0480073337234
25297,-306.2090590913961
25298,-306.00210253912326
25299,-306.48592985686327
25300,-306.65377475864534
25301,-306.98800316450263
25302,-306.6406161765079
25303,-306.8609625432452
25304,-305.7121315092555
25305,-306.7252807251347
25306,-306.39538941757183
25307,-306.92109982658894
25308,-306.4504006876721
25309,-306.1091044519325
25310,-306.6779015070601
25311,-306.4311235618607
25312,-306.05521397512484
25313,-306.2459528857557
25314,-305.83825906642465
25315,-306.84945887513146
25316,-305.5019135979025
25317,-306.1547364090499
25318,-306.9141565422088
25319,-306.9874685127349
25320,-306.9208858382203
25321,-305.9247791247589
25322,-306.10937724077166
25323,-306.3739718792446
25324,-305.9752217289237
25325,-307.12032183689746
25326,-306.4706294769438
25327,-305.8792242166738
25328,-306.02411395178984
25329,-306.2882598670978
25330,-305.82566283200356
25331,-306.13145291705035
25332,-306.71856139293186
25333,-306.3570106778622
25334,-306.8408154783015
25335,-306.85618831736014
25336,-305.9372690088795
25337,-306.6332656303544
25338,-306.2671372088273
25339,-306.2948022121465
25340,-306.371954406223
25341,-306.2810458590788
25342,-306.4304294229823
25343,-306.04348944802416
25344,-305.9478416599953
25345,-305.9350741982778
25346,-306.0365031680169
25347,-306.4720999821811
25348,-306.433688493924
25349,-306.323907644567
25350,-306.1618949168607
25351,-307.06129994986526
25352,-307.3210485130896
25353,-306.0822101542059
25354,-306.91492123589444
25355,-306.1821450510043
25356,-306.4247015669508
25357,-306.35117735479315
25358,-306.48744104632243
25359,-305.85947520348464
25360,-305.9850834200839
25361,-306.360118587861
25362,-306.0822951126554
25363,-305.6676125189813
25364,-306.4022283230381
25365,-305.84403444310124
25366,-305.9119865293149
25367,-306.30667354972945
25368,-305.8161331251709
25369,-306.5729298845811
25370,-306.53001033693926
25371,-306.8893316461341
25372,-306.17290640619746
25373,-305.59124840228225
25374,-307.3142052898122
25375,-305.79186517299337
25376,-306.3006855310025
25377,-306.06839182790986
25378,-305.63387912761493
25379,-306.6571329420736
25380,-306.25686748482366
25381,-306.1834819856901
25382,-307.0027525884011
25383,-306.16958505124205
25384,-306.1980654569141
25385,-306.4769230267975
25386,-306.29216104222905
25387,-306.10467994796545
25388,-306.4917622820372
25389,-306.0875309939259
25390,-305.6188067176233
25391,-306.4375069207951
25392,-305.5048743786819
25393,-306.10819060919727
25394,-305.82616310510053
25395,-306.29193441108225
25396,-306.2121782190122
25397,-306.3737708994843
25398,-305.76546170389094
25399,-305.91798439441254
25400,-306.99988042680167
25401,-305.8796902757148
25402,-306.51875994040176
25403,-306.09975873367483
25404,-307.12120536761495
25405,-307.18554578280146
25406,-306.3047571354828
25407,-306.3039513094823
25408,-306.6097610167438
25409,-305.83122023178095
25410,-306.1295340905282
25411,-306.36491872745984
25412,-306.5098735088878
25413,-306.52667164184743
25414,-306.1395945032518
25415,-305.99066528711734
25416,-306.49060292318717
25417,-307.09948025974745
25418,-306.62790932851203
25419,-306.8260178110696
25420,-306.36838296281013
25421,-305.64232527214244
25422,-306.8913953497985
25423,-305.7865421900609
25424,-306.59772711422164
25425,-306.2922208405126
25426,-306.97940222351474
25427,-306.6909376179616
25428,-306.09060901584405
25429,-305.89022277828724
25430,-305.80252939925674
25431,-306.632858693779
25432,-306.15938398601526
25433,-306.1526829262688
25434,-306.4977316298924
25435,-306.32870945343774
25436,-306.41697304626126
25437,-306.3366249457585
25438,-307.06970988367107
25439,-306.39891390851426
25440,-306.04449505034404
25441,-306.6449317829208
25442,-305.9738216088012
25443,-306.222349882242
25444,-305.88322664774836
25445,-307.14599510551824
25446,-306.1770916830816
25447,-305.9660951356186
25448,-306.16974272275525
25449,-307.0419464102287
25450,-306.48143938265645
25451,-306.0928826545493
25452,-306.61713604296386
25453,-306.10009182019786
25454,-306.2834684170406
25455,-306.30188642205326
25456,-306.4917584182244
25457,-306.71612051022987
25458,-305.77414357461345
25459,-305.7631763579815
25460,-306.55527697676723
25461,-306.6883996505057
25462,-306.35970445071916
25463,-306.6530892334837
25464,-305.79005323766967
25465,-306.64653835642474
25466,-306.7414336259092
25467,-306.8512368459241
25468,-306.0072619653842
25469,-306.36177910338057
25470,-306.7938801885518
25471,-306.38752377271965
25472,-306.18854246593287
25473,-306.07957288732825
25474,-305.96057825443734
25475,-305.9448835008735
25476,-306.5197052468301
25477,-306.3942809882986
25478,-306.81450414393873
25479,-306.3516958916396
25480,-306.66756224632036
25481,-305.8534486093465
25482,-306.0819367148318
25483,-306.29749515667993
25484,-307.0959448465658
25485,-306.39141577341076
25486,-306.89373509242006
25487,-306.6146357142213
25488,-306.6182228077963
25489,-305.6874924369873
25490,-305.88948644005865
25491,-305.7484680092399
25492,-306.4147233270338
25493,-305.9609383510122
25494,-305.93137830318216
25495,-306.4215683325283
25496,-306.8253186408856
25497,-306.2038398266137
25498,-306.10497499635693
25499,-306.1489811041478
25500,-306.83794074432706
25501,-306.5193658913471
25502,-306.70087103451596
25503,-306.1261182373401
25504,-307.0236797076152
25505,-305.76425418624626
25506,-306.6244954266743
25507,-306.5187800934816
25508,-306.4169391718194
25509,-306.20450079017263
25510,-306.13282641417277
25511,-306.1011705394971
25512,-306.3061334042648
25513,-306.5640607412127
25514,-305.6938447867144
25515,-306.9066071732141
25516,-307.08525127185897
25517,-305.5398798354021
25518,-306.8011215175328
25519,-305.7750375424458
25520,-306.57665320010915
25521,-306.8263805019887
25522,-305.86167723079245
25523,-306.2660399541039
25524,-307.2232681915054
25525,-305.9516335049866
25526,-306.893088656866
25527,-306.21032690936437
25528,-306.2604734047676
25529,-306.07388347461466
