,cum_rewards
30102,-306.21648947940776
30103,-306.42810120976327
30104,-306.14064486886247
30105,-306.18335379516674
30106,-305.8555427475697
30107,-306.318694135319
30108,-307.3806229036068
30109,-306.2596405275205
30110,-305.8750927298735
30111,-306.2739110640115
30112,-305.96174445737427
30113,-305.9588374115471
30114,-306.1498247421659
30115,-306.0694039040218
30116,-306.44903913373946
30117,-306.89605890536507
30118,-306.7248722017048
30119,-305.8492725256288
30120,-305.9832993911466
30121,-306.24224132989053
30122,-306.2536328239354
30123,-306.3175599211376
30124,-306.2554322125587
30125,-305.76570600052577
30126,-306.29471293702795
30127,-306.77186063107564
30128,-305.5724757650381
30129,-306.82845399206724
30130,-306.8017085173216
30131,-306.0336603464189
30132,-306.1441534586221
30133,-306.43940881180987
30134,-306.9267867992112
30135,-306.0851787897401
30136,-305.69229432842667
30137,-305.6692599368756
30138,-305.93657298512403
30139,-306.34653528634425
30140,-305.79054988639126
30141,-306.5560381557113
30142,-306.1097133837379
30143,-306.20936340256117
30144,-306.2384928962727
30145,-306.7338755331112
30146,-306.30426863778683
30147,-306.6540570128232
30148,-306.00597095338827
30149,-306.14416023250277
30150,-305.90518055713375
30151,-305.8741825898362
30152,-305.7743716489088
30153,-306.4261027692883
30154,-305.7948642999758
30155,-306.24373661431025
30156,-306.5199455841172
30157,-306.26256399142966
30158,-306.13154658643873
30159,-306.0883939306194
30160,-305.84579749156535
30161,-306.02845172478936
30162,-306.62527478793135
30163,-306.48773055578596
30164,-305.9180188352382
30165,-305.9134745829734
30166,-306.14599461660634
30167,-306.96273562768084
30168,-305.9968535534414
30169,-306.8043299228595
30170,-305.76019744369614
30171,-305.68015925006796
30172,-306.5648181109507
30173,-306.39474054511834
30174,-306.05253489882995
30175,-306.2451218617175
30176,-306.4712596100772
30177,-307.02265539307325
30178,-306.5189595419398
30179,-306.1372303354643
30180,-306.1213674317078
30181,-306.6484755445045
30182,-306.74073660798354
30183,-305.7247341633818
30184,-305.65150442666834
30185,-307.1003964685353
30186,-306.1590640894093
30187,-307.0167083175632
30188,-305.9364603210339
30189,-307.03932905715186
30190,-306.7752296190742
30191,-305.98723046991
30192,-306.7268715411279
30193,-305.9926309102061
30194,-306.0051047061959
30195,-306.37557399025235
30196,-305.65051390181276
30197,-305.7019157979176
30198,-305.79802921073997
30199,-305.90696643684936
30200,-305.8723919580827
30201,-305.40621698886264
30202,-306.57003945148443
30203,-305.9681961297103
30204,-306.6731522615216
30205,-305.93499571028974
30206,-306.1611850182236
30207,-306.83733944336046
30208,-305.6657595909562
30209,-306.05039500540823
30210,-305.92300338926646
30211,-306.01042387660885
30212,-307.7225347231596
30213,-306.13249540890376
30214,-306.278108905066
30215,-306.0612472325974
30216,-305.7696337299472
30217,-306.05996839733814
30218,-305.8212101948301
30219,-306.1930299539808
30220,-306.2342507723535
30221,-305.9173494521591
30222,-306.47311478823883
30223,-306.2768125291451
30224,-306.6223055937865
30225,-306.38627129087087
30226,-306.57577704042217
30227,-306.50014967211024
30228,-306.284314578368
30229,-306.59583061725544
30230,-306.9300962264389
30231,-306.1925603469671
30232,-305.96421216421896
30233,-306.0962405991815
30234,-305.87647788212325
30235,-306.2262617409491
30236,-305.7842113519098
30237,-306.2616669296409
30238,-306.3295025967467
30239,-307.3768056515113
30240,-305.7639040456037
30241,-306.95389362487583
30242,-305.63360799847277
30243,-305.98296490891863
30244,-306.804894799886
30245,-306.0537256212866
30246,-306.809238610354
30247,-306.45884213309296
30248,-306.25750327200296
30249,-305.78880228444655
30250,-305.7994950840281
30251,-306.5715363754862
30252,-305.93411762785524
30253,-305.86143038845944
30254,-305.8699986701794
30255,-305.87328382702754
30256,-306.2667588669343
30257,-306.13630634209915
30258,-306.0991465351029
30259,-307.4289457293227
30260,-306.46152118965006
30261,-306.27142174329634
30262,-306.02256999378017
30263,-305.85731714274715
30264,-305.7556623963539
30265,-306.69796576601465
30266,-305.80561858319714
30267,-307.52737196426096
30268,-306.01062117736546
30269,-306.13882001779086
30270,-306.24040690234284
30271,-306.6083031074092
30272,-306.9787590117334
30273,-306.79390434731425
30274,-306.65175980754924
30275,-306.2447855816599
30276,-305.99720739551844
30277,-306.2831001414274
30278,-305.648714812029
30279,-305.6231798077328
30280,-306.13222474370855
30281,-305.8918401334525
30282,-306.19520599351137
30283,-306.38231750425365
30284,-305.75718079500314
30285,-305.75097707838444
30286,-305.98353790525795
30287,-305.92592478352566
30288,-305.52867239137487
30289,-306.02285480644184
30290,-306.44284029653164
30291,-305.99950118653544
30292,-305.8638532894317
30293,-306.0760146023281
30294,-305.8253842289248
30295,-306.0498246327113
30296,-305.82507547300867
30297,-306.1381904178459
30298,-306.09293204827566
30299,-305.80360266779337
30300,-306.73640082096995
30301,-306.6669322034224
30302,-306.0862072274744
30303,-307.0091171758775
30304,-306.9464747022121
30305,-306.547599201142
30306,-305.80689371984226
30307,-305.9811987351253
30308,-306.19348196354497
30309,-306.0265450832586
30310,-306.33074952614345
30311,-305.84269329179136
30312,-305.84040637315803
30313,-305.93702335514274
30314,-305.9944283255456
30315,-306.16248863308005
30316,-306.3648526244042
30317,-305.72325833913453
30318,-305.57776419259983
30319,-306.4119630845393
30320,-306.09388329384325
30321,-307.2445684323564
30322,-306.093412617911
30323,-305.9409729718365
30324,-306.4207356756588
30325,-305.5958475463345
30326,-305.85548357612254
30327,-306.0650000413632
30328,-306.74475485018394
30329,-306.6536526423642
30330,-305.9326532666305
30331,-306.06366781545063
30332,-306.6103622480727
30333,-306.09669907979304
30334,-305.85433760065973
30335,-306.0762298467945
30336,-305.9966148295786
30337,-305.91569602478745
30338,-306.754590589447
30339,-306.73805445659474
30340,-307.14000854003564
30341,-306.2773941821686
30342,-306.53154228250514
30343,-306.255506115668
30344,-305.734422917818
30345,-306.09051966850046
30346,-306.3819602366025
30347,-307.3978734078453
30348,-306.2843914272172
30349,-306.53556732169085
30350,-305.993354880244
30351,-305.46124522724926
30352,-306.0481204139317
30353,-306.0378330200126
30354,-305.79931221867815
30355,-305.40621698886264
30356,-306.0328913273452
30357,-306.352908273989
30358,-306.3225953843117
30359,-306.44266627027525
30360,-305.94330720123145
30361,-306.616183926305
30362,-306.3205496468423
30363,-305.77354833511254
30364,-306.2728647247902
30365,-305.5329175575567
30366,-306.90213410780405
30367,-307.10598539103034
30368,-306.3700297852969
30369,-306.5334904234697
30370,-306.74764931402683
30371,-305.99787378466374
30372,-306.42496122779744
30373,-306.33864030858325
30374,-305.8459004136701
30375,-305.8153124034796
30376,-305.8844952858837
30377,-306.87145431328156
30378,-305.7870800331453
30379,-306.0588396356246
30380,-306.1549741970028
30381,-306.28352288644595
30382,-305.8287150053431
30383,-305.7824917338154
30384,-306.6131453383861
30385,-307.5025025542459
30386,-306.6057637758304
30387,-305.84353223921926
30388,-305.9508064330138
30389,-305.5684508600592
30390,-306.4740337407053
30391,-306.28565853639026
30392,-305.996589652651
30393,-306.0621741636897
30394,-305.9904108572895
30395,-306.79685156982924
30396,-305.90266129897077
30397,-306.09907462283945
30398,-305.5934489488615
30399,-305.55438761445726
30400,-306.7521137174444
30401,-306.06755035729515
30402,-305.9929245463805
30403,-306.45482541393653
30404,-306.67325025866893
30405,-306.6974819013679
30406,-305.9473287006288
30407,-305.9249544171573
30408,-306.9308556681715
30409,-306.531267124513
30410,-306.09038032142826
30411,-307.0172160133596
30412,-306.14700434090526
30413,-306.68527694989064
30414,-306.09380116821194
30415,-306.01588213024064
30416,-306.1971636994557
30417,-305.82143240071133
30418,-306.2343680094595
30419,-306.16441828006424
30420,-306.5444828113631
30421,-306.48520794905806
30422,-305.95984271026754
30423,-305.77917480594016
30424,-306.47177700421275
30425,-306.4318996519059
30426,-306.4365802412546
30427,-306.2829486249719
30428,-306.5136828222109
30429,-305.9572542056488
30430,-305.8742759047627
30431,-306.2150215901963
30432,-306.07000631568195
30433,-306.25146413360864
30434,-305.831139763677
30435,-305.92753496041036
30436,-306.59706747828534
30437,-306.1321113897423
30438,-305.927546412301
30439,-305.9202177115633
30440,-306.0255361101546
30441,-306.5601519594367
30442,-305.79880950286463
30443,-305.44152059698473
30444,-305.7124997963677
30445,-305.7724143973979
30446,-306.0454332750034
30447,-306.55033875052777
30448,-306.88012221111234
30449,-305.68974113099756
30450,-306.1459875681028
30451,-306.6766879163849
30452,-306.8087196767892
30453,-305.8463354744952
30454,-305.94808459137477
30455,-307.4459850089565
30456,-305.8304322068064
30457,-305.90789249379895
30458,-305.5379031866556
30459,-307.2858760647199
30460,-305.84602176748433
30461,-306.3272830008615
30462,-306.30683200039505
30463,-305.8207467955687
30464,-306.46719949952455
30465,-306.3745695416289
30466,-305.87503173344555
30467,-305.7427401989029
30468,-306.9661609608928
30469,-306.67019634372355
30470,-306.04288834452353
30471,-306.0743683618498
30472,-306.68312775331134
30473,-306.0484448184045
30474,-306.21982554986704
30475,-305.69960296753715
30476,-305.65908180764006
30477,-306.19201446832096
30478,-306.25162503027155
30479,-305.6510604213596
30480,-305.6341045292355
30481,-306.4936200994688
30482,-307.1104208609093
30483,-306.23239831994135
30484,-305.8456619926987
30485,-306.22802041644564
30486,-306.85733219452527
30487,-306.12393901630367
30488,-306.854661198966
30489,-307.49205172460654
30490,-306.33043110153994
30491,-306.08558203171367
30492,-305.5443843841029
30493,-306.227404398035
30494,-306.17017177512423
30495,-305.8571456540884
30496,-306.52062405589584
30497,-306.04804385487836
30498,-306.02694071283656
30499,-306.4544374321427
30500,-305.95473979940044
30501,-306.3265279333585
30502,-306.5071246379194
30503,-306.46443659409994
30504,-306.9890304526418
30505,-306.6669173543858
30506,-306.5604963782012
30507,-306.49241157443146
30508,-307.18916728514233
30509,-307.0860638196278
30510,-307.7676638813397
30511,-306.1086884069867
30512,-305.7775408861243
30513,-307.2466975010047
30514,-305.59735373321877
30515,-305.9829295179216
30516,-306.16704541965885
30517,-306.27163348400694
30518,-305.59575260347884
30519,-306.1522776957678
30520,-307.2202250084155
30521,-307.16604770645716
30522,-307.5766990433644
30523,-306.87541433502554
30524,-307.34482239985823
30525,-306.7348723227115
30526,-306.0779791891625
30527,-306.4899978047542
30528,-306.03905198732815
30529,-306.42710487117705
30530,-306.90799283114626
30531,-306.79685078064796
30532,-306.7505092845467
30533,-307.5745383051206
30534,-307.0182113111678
30535,-307.0451030360074
30536,-307.78111050907836
30537,-307.42467749192485
30538,-306.5665436536263
30539,-306.4701387703584
30540,-306.2105262590868
30541,-306.3769088052231
30542,-306.0397360982
30543,-305.9437506232382
30544,-306.6220288661389
30545,-305.37817380998786
30546,-307.33971030397726
30547,-306.41141549813653
30548,-306.0325195213187
30549,-305.7224070152708
30550,-305.7556849722742
30551,-306.2291530716771
30552,-306.51897128488235
30553,-305.6746957889586
30554,-306.5070963243835
30555,-305.67353999910506
30556,-306.00417474297944
30557,-306.2069682055749
30558,-306.2938314271598
30559,-305.8024476316509
30560,-306.0820648872275
30561,-306.45547981135326
30562,-306.13029538956783
30563,-306.0340448944671
30564,-307.41106844062443
30565,-306.4726771165745
30566,-306.3686772497914
30567,-306.9241258214988
30568,-306.5169688324462
30569,-306.34544389343245
30570,-307.04591361694975
30571,-307.5268788098946
30572,-306.3163833496079
30573,-308.0618035646165
30574,-308.05035964582106
30575,-307.18927730518476
30576,-307.53067394367395
30577,-308.06239837052937
30578,-307.2208395865463
30579,-307.59212660313295
30580,-307.45175822598446
30581,-307.0384554074967
30582,-306.2056384101909
30583,-306.5602976531122
30584,-306.70007053196497
30585,-306.71913547072114
30586,-306.74480059598847
30587,-306.4580842419144
30588,-305.6156388540561
30589,-306.0410442457347
30590,-306.17577602614136
30591,-306.0341322573808
30592,-306.1720103171048
30593,-307.35819845975374
30594,-306.89614285613766
30595,-306.56265350175124
30596,-305.9287512470809
30597,-306.59782723503184
30598,-305.72539998687546
30599,-306.18997635353236
30600,-306.4546953821877
30601,-305.8952193818161
30602,-306.35277325204015
30603,-306.6747279806737
30604,-308.6140035054877
30605,-307.8896457839285
30606,-307.3901044720345
30607,-308.0455836589618
30608,-308.1286245720707
30609,-307.79205637549336
30610,-307.3492541546833
30611,-307.6581911776662
30612,-307.73113790825937
30613,-307.29868835625274
30614,-307.2825165602639
30615,-306.92663612913634
30616,-307.7892260986156
30617,-306.93599282186193
30618,-307.80482730502007
30619,-306.4191283647551
30620,-306.3871104234966
30621,-305.9409853700387
30622,-306.5951447452031
30623,-306.7937640739258
30624,-306.04154688809245
30625,-306.19292779565023
30626,-307.06714788203385
30627,-306.2135434261792
30628,-305.77958775701717
30629,-307.1107386879224
30630,-306.2572741035717
30631,-305.80201461644765
30632,-306.5275286109883
30633,-306.3266412943999
30634,-307.53241613464235
30635,-306.9067343180766
30636,-306.80128257354295
30637,-308.21050994594566
30638,-306.9691967100942
30639,-307.5157169054669
30640,-307.0921963227158
30641,-307.3061242451828
30642,-306.4015910675665
30643,-306.1243288243009
30644,-307.39043540060845
30645,-307.60293460922423
30646,-306.22680585224884
30647,-305.6775251175934
30648,-306.54729585755433
30649,-306.5792131522093
30650,-306.1168288113902
30651,-307.37109775459516
30652,-307.192930414962
30653,-306.17604124761635
30654,-306.31176692825403
30655,-305.94056492124844
30656,-305.7444469041754
30657,-305.74651952682694
30658,-305.60738040063114
30659,-306.64487052301985
30660,-306.3259714750147
30661,-305.60738040063114
30662,-305.98010256801376
30663,-306.08233360650553
30664,-306.3657904929425
30665,-306.5873383039604
30666,-306.41043841903667
30667,-306.73344068466594
30668,-306.7456905269682
30669,-306.1177676492463
30670,-307.1136477799798
30671,-305.7349344043437
30672,-306.15423549195606
30673,-305.7763748130609
30674,-307.039891795122
30675,-306.6756721152495
30676,-306.164161380439
30677,-307.4792289182072
30678,-306.0357037666551
30679,-306.49789778618435
30680,-306.2538642051821
30681,-306.5485762825715
30682,-306.1306900396682
30683,-305.8462937942485
30684,-306.10389312438446
30685,-306.7194315102525
30686,-306.1727265806233
30687,-306.00484418045704
30688,-306.05045818324044
30689,-305.9599742576828
30690,-306.09815254638363
30691,-305.89172349523795
30692,-306.8990641376175
30693,-306.25505505002224
30694,-306.19204445530363
30695,-306.7844815261724
30696,-305.8662781957082
30697,-306.173470276573
30698,-305.68743596901294
30699,-305.7203528009404
30700,-306.0329986327743
30701,-306.0079062981672
30702,-306.0168507155557
30703,-305.93065217373277
30704,-306.20159677676185
