,cum_rewards
45933,-305.8299436145812
45934,-306.2054922498029
45935,-306.42103731035155
45936,-305.7508230497385
45937,-306.124877262383
45938,-306.0861305325177
45939,-305.93536817760884
45940,-305.64993611446937
45941,-306.66990217662516
45942,-305.67217441333526
45943,-305.95866712558865
45944,-306.05391119993953
45945,-306.32281567523574
45946,-305.8561190369792
45947,-305.7536531723031
45948,-305.9239285740158
45949,-305.580837325862
45950,-305.76821659947973
45951,-305.88049740861976
45952,-306.0682703096789
45953,-306.15436575878346
45954,-305.5435368240721
45955,-306.01274883739586
45956,-305.8156449649532
45957,-306.1767712947732
45958,-306.01810331941357
45959,-305.95101193190794
45960,-305.9283818768865
45961,-305.63519355871847
45962,-305.46682075708884
45963,-305.9373933356395
45964,-306.21705130688804
45965,-305.76551640880666
45966,-306.7474366379628
45967,-306.77128606101456
45968,-305.91041233224087
45969,-305.42537227044403
45970,-305.92757516726994
45971,-305.56246939536646
45972,-305.47062981984965
45973,-305.7408711362541
45974,-305.5463420203947
45975,-305.72953315142104
45976,-305.4238866178825
45977,-305.37817380998786
45978,-305.74394594861644
45979,-305.6696629333317
45980,-305.73995039461363
45981,-305.53586862820094
45982,-305.658879225068
45983,-305.5628113323603
45984,-305.84488721950885
45985,-306.73824785440576
45986,-305.6949959323387
45987,-306.25735405142194
45988,-305.7347786367749
45989,-306.7171295924806
45990,-305.6289195951605
45991,-305.542276178355
45992,-305.60864747763776
45993,-305.944625579369
45994,-305.53852862538685
45995,-305.6832328215282
45996,-306.211809782772
45997,-305.41347741810995
45998,-305.59067023185304
45999,-305.60142402288204
46000,-305.6243690004148
46001,-305.8895011997402
46002,-305.72477530472696
46003,-305.4797849858862
46004,-305.4496730257617
46005,-305.6017268233283
46006,-306.6074314841898
46007,-306.0457589271921
46008,-305.61380541377514
46009,-305.60965856858047
46010,-306.2485253753141
46011,-305.536421813905
46012,-305.91088870229004
46013,-305.7993407008944
46014,-306.0471960179533
46015,-306.12098013225324
46016,-305.6017268233283
46017,-306.4938812616768
46018,-305.45545720812544
46019,-305.7085228925827
46020,-306.50690313624307
46021,-305.93462065770797
46022,-306.3984503939249
46023,-305.9567768117342
46024,-305.5628113323603
46025,-305.67753002200334
46026,-305.82277947758695
46027,-305.9217557992221
46028,-306.16357491953676
46029,-305.8468957337357
46030,-306.1736098251507
46031,-305.47307502690813
46032,-305.9014414168512
46033,-305.8096086750772
46034,-305.8206620155997
46035,-305.7663373181195
46036,-305.7368098274286
46037,-305.6937964081678
46038,-306.4726018545292
46039,-305.70741583193814
46040,-305.7388347563124
46041,-305.75057532840526
46042,-305.54378882296567
46043,-305.9270262556507
46044,-305.56207658270904
46045,-305.567062211808
46046,-305.6393374215157
46047,-306.57840889201094
46048,-306.14042373143667
46049,-306.58606277418744
46050,-305.4750488235195
46051,-305.57933722175636
46052,-305.45545720812544
46053,-305.4993604455254
46054,-305.7071534687838
46055,-305.80303681365695
46056,-305.79252322791586
46057,-306.2365112733691
46058,-306.1342453117006
46059,-305.42537227044403
46060,-305.92287630393554
46061,-305.82469882223353
46062,-305.9224880429534
46063,-305.6989350303139
46064,-306.0533627122598
46065,-305.7976920052462
46066,-305.7409165370801
46067,-306.34934178933656
46068,-305.90723981192997
46069,-305.7641496315013
46070,-305.746086539554
46071,-306.37406217561164
46072,-305.68593087577534
46073,-306.05199102004497
46074,-305.74444123407227
46075,-305.44749463792755
46076,-305.8984115969006
46077,-305.62961561891603
46078,-305.69584244162564
46079,-305.5078876388454
46080,-305.642973783478
46081,-305.71190721573885
46082,-305.35259342100727
46083,-306.0199009754829
46084,-305.85305764134364
46085,-305.54971630308944
46086,-305.65662061989394
46087,-305.67922983109787
46088,-305.8298405893014
46089,-305.52956419541806
46090,-305.64561922678513
46091,-305.4091043280004
46092,-305.4348850178301
46093,-305.5552458531383
46094,-306.2312870237506
46095,-305.41347741810995
46096,-305.5719084338838
46097,-306.13748582149645
46098,-305.78015622308845
46099,-305.9693744236171
46100,-305.8178650241344
46101,-305.35259342100727
46102,-306.48941088352984
46103,-305.73260024894074
46104,-305.8464817641019
46105,-305.948632564177
46106,-306.88778046071
46107,-306.01886687653257
46108,-306.7576277979367
46109,-305.92913826910194
46110,-306.9074952293271
46111,-305.8837490277783
46112,-305.44749463792755
46113,-306.2101941188412
46114,-306.70003977778697
46115,-305.9992956798132
46116,-306.1863184810186
46117,-306.6362096774949
46118,-305.75959227744863
46119,-305.6539032429576
46120,-305.5408428262256
46121,-305.7900500159688
46122,-305.9276580878151
46123,-306.1060464074998
46124,-306.11063883101866
46125,-305.78863543556895
46126,-306.2717444960332
46127,-305.8868990365723
46128,-305.70446000538556
46129,-305.8963959520893
46130,-306.1853321422
46131,-305.50986000778084
46132,-306.5134792461394
46133,-305.8413204900312
46134,-305.829055519148
46135,-305.8725462224457
46136,-305.6094942710863
46137,-305.95343902441954
46138,-305.5435368240721
46139,-305.54585387634495
46140,-305.6251110710939
46141,-305.7537002246484
46142,-305.582241201613
46143,-305.663584623307
46144,-305.7170802634694
46145,-305.93107017012983
46146,-305.9431046153589
46147,-305.91711692840664
46148,-306.49512403158224
46149,-306.1311304712183
46150,-305.8785643540011
46151,-305.35259342100727
46152,-305.7044044097209
46153,-305.9679845328696
46154,-305.4238866178825
46155,-305.4754118957767
46156,-305.67244673284256
46157,-305.90827344358394
46158,-305.7189942788323
46159,-306.2639789087659
46160,-307.0838474200313
46161,-305.97471116646057
46162,-305.6770757047319
46163,-305.69566861112133
46164,-306.550632239297
46165,-305.79420505431835
46166,-305.4573080097028
46167,-306.7784137180751
46168,-305.7218461662364
46169,-306.9083264522702
46170,-305.94940294759004
46171,-305.8309099787771
46172,-305.81011185125345
46173,-306.50980711609964
46174,-305.973921094159
46175,-305.99923388379926
46176,-306.5392574578067
46177,-305.8601737480139
46178,-305.5357070461416
46179,-306.2087790183717
46180,-305.5455482244646
46181,-306.4759883664434
46182,-305.42537227044403
46183,-306.5545667526613
46184,-305.7353025236546
46185,-306.1503600230125
46186,-305.8621813179903
46187,-307.14584065084415
46188,-306.31609345608496
46189,-306.81579402913945
46190,-305.97401188411294
46191,-307.31239922512066
46192,-305.9604282822329
46193,-306.23499731645563
46194,-306.0213122793356
46195,-305.93314317974784
46196,-305.5680731511037
46197,-306.1198105528006
46198,-305.66930926219953
46199,-306.2199697302467
46200,-305.72986962149696
46201,-305.982406197103
46202,-305.86113064878094
46203,-306.18090766071856
46204,-306.8035474827423
46205,-305.91387554790447
46206,-305.6000477310652
46207,-306.74163645623975
46208,-306.2397822774603
46209,-305.6868662333637
46210,-305.98367235421495
46211,-305.44749463792755
46212,-305.7199906288432
46213,-306.9309884866067
46214,-306.45344439264613
46215,-305.50329659361705
46216,-306.41066921051106
46217,-305.94246963370284
46218,-306.16840304522765
46219,-306.48165894100543
46220,-305.96643679785757
46221,-305.625572996424
46222,-305.8368573818319
46223,-306.46933486706894
46224,-305.8613589866877
46225,-306.194118538886
46226,-305.6370368445808
46227,-305.7941213644452
46228,-305.80058244666304
46229,-305.6426177753512
46230,-306.00314546505916
46231,-305.9928480417676
46232,-305.4666099897804
46233,-306.1055500822377
46234,-305.6017268233283
46235,-305.6017268233283
46236,-305.35259342100727
46237,-305.42537227044403
46238,-305.5504950540733
46239,-305.84004641117446
46240,-306.2327502197106
46241,-306.47916699766574
46242,-305.9994092687679
46243,-306.42472871332416
46244,-305.71107181228837
46245,-305.8976063799682
46246,-305.4794303771863
46247,-306.3914582146696
46248,-306.4436104816296
46249,-306.38257228014646
46250,-305.6221038911838
46251,-305.42537227044403
46252,-305.7412621201355
46253,-305.8531364350121
46254,-305.7594872195902
46255,-305.96126777816795
46256,-306.33499304826216
46257,-305.84029492971354
46258,-305.70430562225187
46259,-305.5315138169523
46260,-305.5919068178701
46261,-305.7947685733062
46262,-305.5583248320037
46263,-305.84679141318315
46264,-305.86113064878094
46265,-305.658879225068
46266,-306.2423062319786
46267,-305.4873929473842
46268,-305.42537227044403
46269,-306.7203112685909
46270,-305.7324794060342
46271,-305.4101095492466
46272,-305.9935497519303
46273,-305.6806505512878
46274,-305.74436732341394
46275,-305.5109347318199
46276,-305.8295672055874
46277,-305.4101095492466
46278,-306.1513522195749
46279,-306.0112720468068
46280,-305.41298642192504
46281,-305.8481403423331
46282,-305.66778386800826
46283,-305.7590165541685
46284,-305.7603778334923
46285,-306.1055500822377
46286,-305.9039782230067
46287,-305.76340992404675
46288,-305.6307698451213
46289,-305.6605693564763
46290,-306.77319716163043
46291,-305.748724909734
46292,-305.54585387634495
46293,-306.20831912625346
46294,-306.4749859037378
46295,-306.11097455008326
46296,-305.73379762968295
46297,-306.2943130525262
46298,-305.6513596789777
46299,-305.74858563761455
46300,-307.20618492992617
46301,-305.8543491458135
46302,-305.8383014510701
46303,-306.0059059200233
46304,-305.6721149412344
46305,-305.87392212818406
46306,-305.482904825863
46307,-305.4091043280004
46308,-306.391892643506
46309,-305.993388169871
46310,-306.78441081821677
46311,-305.528601206578
46312,-305.384529160266
46313,-306.2142018884797
46314,-306.6479540810052
46315,-305.69925208188266
46316,-306.02152699131807
46317,-305.8492357964468
46318,-305.68441123280854
46319,-305.6861265259092
46320,-305.8254522307805
46321,-306.06930772025265
46322,-305.9926453874019
46323,-306.14874318301827
46324,-305.67423843867664
46325,-306.5444675990676
46326,-305.6372911995969
46327,-305.8106922573124
46328,-305.9569580511321
46329,-305.7733510523302
46330,-305.92548513509445
46331,-305.4101095492466
46332,-305.4835003870002
46333,-305.56144901718153
46334,-305.63579750789626
46335,-306.0507857390523
46336,-305.6647210012575
46337,-305.5825255227413
46338,-306.2954131541828
46339,-306.4631882923235
46340,-306.1768432791129
46341,-305.95003739682267
46342,-306.17724053765266
46343,-305.8111202267613
46344,-306.6426757997886
46345,-305.38063659988205
46346,-305.63792243098004
46347,-305.7840842210914
46348,-305.70424142983063
46349,-306.1605441229474
46350,-305.8813174859556
46351,-305.69221400274085
46352,-305.5310228207674
46353,-305.5570942059329
46354,-306.06277563701445
46355,-305.7902023419705
46356,-305.4348850178301
46357,-305.5269564238993
46358,-305.99992782624804
46359,-305.9340049797475
46360,-305.7534990012266
46361,-307.00348590512056
46362,-305.4632566276418
46363,-305.6099090031581
46364,-305.6970435275829
46365,-305.7241497419996
46366,-305.9547935348011
46367,-305.94642551397675
46368,-305.46124522724926
46369,-305.5923795351941
46370,-306.1857475392356
46371,-305.788671335766
46372,-305.44104006725917
46373,-305.8586606966179
46374,-305.4800042138073
46375,-305.51216841596766
46376,-306.67280792394564
46377,-305.76694735645253
46378,-306.11238672808093
46379,-306.5729973374259
46380,-305.8762893092509
46381,-305.41347741810995
46382,-305.579848957246
46383,-306.0758944269318
46384,-306.36255454258935
46385,-305.85156027255294
46386,-305.7531430274579
46387,-305.7398300357017
46388,-305.690893007855
46389,-305.63039402281277
46390,-306.4440913867035
46391,-305.77613938929983
46392,-306.61378047515177
46393,-306.2847152649163
46394,-305.9460160267349
46395,-305.54791321798723
46396,-305.9649321325781
46397,-306.369053604191
46398,-305.49527801874785
46399,-305.8317692716672
46400,-306.7265844966302
46401,-305.6904996160187
46402,-305.4496730257617
46403,-305.65361932956046
46404,-305.7311021343435
46405,-306.3877143936261
46406,-305.80632975639594
46407,-306.0688822165385
46408,-305.796554158211
46409,-305.6519470416132
46410,-305.7468122972312
46411,-305.7772059787006
46412,-305.83798392472426
46413,-305.75398104947016
46414,-305.4924011460694
46415,-305.6286883645624
46416,-306.3827266634335
46417,-305.78546291279315
46418,-305.9163089653456
46419,-305.9538500990422
46420,-306.3232760184602
46421,-305.6573994161505
46422,-306.05670915060415
46423,-305.7273354439893
46424,-306.37552090611274
46425,-305.5172602272009
46426,-306.14336416782544
46427,-305.97926064681695
46428,-305.7893369580244
46429,-305.9042533168121
46430,-306.29753090391245
46431,-305.35259342100727
46432,-305.59748882286436
46433,-305.76899391073596
46434,-306.00352924998265
46435,-305.900203064494
46436,-306.18936040293164
46437,-306.35863714064476
46438,-305.69272260164894
46439,-306.0496198750028
46440,-305.60094122470537
46441,-305.51216841596766
46442,-305.62784501956764
46443,-305.9042728402281
46444,-306.2235864810801
46445,-305.47062981984965
46446,-306.51656935935864
46447,-305.57780604278327
46448,-305.42537227044403
46449,-305.66464173617976
46450,-305.8737804387993
46451,-306.23274164711665
46452,-305.84460943281687
46453,-306.497254081842
46454,-306.4701039641324
46455,-305.7237289421356
46456,-306.4524629787075
46457,-305.8904114535002
46458,-306.25718441321544
46459,-305.60716182507616
46460,-305.6825913267816
46461,-305.7907058159139
46462,-305.6547518204919
46463,-306.80567229173215
46464,-305.5923576235023
46465,-305.6261769456018
46466,-306.17486792930697
46467,-306.5580298611631
46468,-306.35770013325174
46469,-306.52489654659263
46470,-305.7100748170708
46471,-306.1929953853713
46472,-305.51055702286436
46473,-305.482904825863
46474,-305.70568579649444
46475,-305.71522867752
46476,-305.74027882555055
46477,-306.37168671811406
46478,-305.98609552045144
46479,-306.1910168296025
46480,-305.4954678851414
46481,-306.3643723511017
46482,-306.4110773041413
46483,-305.5408428262256
46484,-305.515980593538
46485,-306.11869660326107
46486,-305.7998944271868
46487,-305.8899864338223
46488,-306.29379948745606
46489,-305.58060701419777
46490,-306.3616683312894
46491,-306.1432968422328
46492,-305.46124522724926
46493,-305.58640761666595
46494,-306.16206098923084
46495,-305.52027348736436
46496,-305.7726873067195
46497,-306.4299953296723
46498,-306.25524258258014
46499,-306.25611577547795
46500,-306.35206756529004
46501,-306.68837279650205
46502,-305.7125525945098
46503,-305.69550781558263
46504,-306.978847135995
46505,-305.80908890334814
46506,-306.2447510635456
46507,-306.25062296981696
46508,-306.7474848619167
46509,-306.05137843125686
46510,-306.16219656205317
46511,-306.59164578362834
46512,-306.6497393810186
46513,-305.7858341865713
46514,-306.15382009645174
46515,-306.3631894746028
46516,-305.761601756101
46517,-307.22876962888745
46518,-307.14741316468945
46519,-305.89042736951
46520,-305.8179128187816
46521,-306.35569855285166
46522,-305.6939990789357
46523,-305.57933722175636
46524,-305.60442082117476
46525,-305.49621020883023
46526,-305.73232550869903
46527,-306.41768483147564
46528,-305.8290953062259
46529,-306.20598453864864
46530,-305.53586862820094
46531,-305.75162558972
46532,-305.4862562675467
46533,-305.65320618062714
46534,-306.08359456517775
46535,-306.36998710250265
46536,-305.7163469720673
