,cum_rewards
22109,-305.8100830408512
22110,-307.29649540657044
22111,-305.9079399832015
22112,-306.18993495257604
22113,-306.1247208234477
22114,-306.2304512210823
22115,-306.3262050417343
22116,-306.4892221160422
22117,-306.7121374573028
22118,-306.55310889997054
22119,-306.72965602359693
22120,-306.37837482412516
22121,-306.67054708212737
22122,-306.2496838215011
22123,-306.307255444888
22124,-306.96377918133743
22125,-306.229736284014
22126,-306.5885236144567
22127,-306.153492867106
22128,-305.96206264393544
22129,-306.8017434606187
22130,-306.5737324272809
22131,-306.48863477308527
22132,-305.9670120205976
22133,-306.90961590492986
22134,-306.1055400242413
22135,-305.9351846465627
22136,-306.4445496356991
22137,-306.2942517264384
22138,-306.35515182045816
22139,-307.2423812485186
22140,-306.7068465281157
22141,-306.6312326458315
22142,-306.1485813437786
22143,-305.7647309991296
22144,-306.95126100256124
22145,-306.79489627540585
22146,-306.5868998314793
22147,-306.06850712712566
22148,-305.862295966992
22149,-306.11754435765533
22150,-306.1061464029434
22151,-305.8204014820678
22152,-305.8463444183309
22153,-306.09717182402204
22154,-306.893460648336
22155,-306.1691908392057
22156,-307.0963332649924
22157,-307.6043341691412
22158,-306.2070230403943
22159,-306.2534144261171
22160,-307.2789426211016
22161,-306.2192986083224
22162,-305.82798299569345
22163,-306.7865394110827
22164,-307.6256293964062
22165,-307.067186569946
22166,-306.83270841254466
22167,-306.13247011431156
22168,-306.656833932532
22169,-306.78551591558823
22170,-306.3120467981822
22171,-305.9767441150596
22172,-306.3153785936624
22173,-306.3574648582516
22174,-306.0796496268321
22175,-306.8092092648325
22176,-306.0928390433399
22177,-306.1664495145263
22178,-306.2971991305991
22179,-306.60745064450424
22180,-307.12584549846207
22181,-306.0551901876091
22182,-306.44924092113206
22183,-305.5883917213409
22184,-306.2463393885206
22185,-306.4200227532975
22186,-305.94070632312787
22187,-306.41349169923285
22188,-305.8226610099494
22189,-306.33253433579887
22190,-306.9883151989858
22191,-306.70711370852945
22192,-306.313153359567
22193,-306.54956895321857
22194,-306.73459203847096
22195,-306.1018784310266
22196,-306.08617959911027
22197,-307.2193845770186
22198,-307.2003360849639
22199,-306.1682414525353
22200,-306.3973622410653
22201,-305.9129481248674
22202,-307.30434591631655
22203,-305.9251387903062
22204,-306.14885977749
22205,-306.29281885589677
22206,-305.8773601024722
22207,-305.8697210340975
22208,-306.9086582649901
22209,-305.9356420350024
22210,-306.1628243879472
22211,-306.61968086262027
22212,-306.1158335754419
22213,-305.9181597007641
22214,-306.4604216231631
22215,-306.1867934947365
22216,-306.62312788887994
22217,-306.21020253869074
22218,-306.58796203428227
22219,-306.29203460139024
22220,-307.31922968653015
22221,-306.71573926136915
22222,-305.84622783979023
22223,-306.6256251682824
22224,-305.9080930687987
22225,-306.56801927441
22226,-306.389357787595
22227,-306.03780291458077
22228,-306.0505576367628
22229,-306.79356609867455
22230,-307.2053450995025
22231,-305.85836528009236
22232,-307.26183503182966
22233,-306.5184752865371
22234,-306.0644433954471
22235,-306.278855081352
22236,-305.86555366752356
22237,-306.8619668909114
22238,-307.808319279566
22239,-307.4378169756118
22240,-306.4320106163323
22241,-306.0890094002717
22242,-305.94533677212246
22243,-307.2921142489894
22244,-306.20956723112545
22245,-307.0082740018757
22246,-307.0963013563643
22247,-306.3146547621723
22248,-305.9965183244478
22249,-306.19514090309497
22250,-306.5442978901902
22251,-306.61197877420204
22252,-306.5040670519626
22253,-306.61252285301845
22254,-305.76077055494085
22255,-306.3158495848314
22256,-306.00164199128903
22257,-306.4428931657365
22258,-306.60181805165035
22259,-306.3541988145665
22260,-307.3030864709314
22261,-306.57578931331483
22262,-306.1080612867047
22263,-306.24779060275876
22264,-306.3579407549349
22265,-305.804684305434
22266,-307.0541130272694
22267,-306.120242230044
22268,-306.4326766326938
22269,-306.1319078384595
22270,-307.1690889654945
22271,-306.58005457186283
22272,-306.4840762411637
22273,-306.2797296358174
22274,-306.4917908323315
22275,-305.805004263974
22276,-306.02824463822265
22277,-306.5483755142305
22278,-306.022948483811
22279,-306.21852801414536
22280,-306.7474180607363
22281,-306.11220730479715
22282,-306.1987776666207
22283,-306.0326543203103
22284,-306.23580759464284
22285,-306.32781806718845
22286,-306.48437161348727
22287,-306.95791265735375
22288,-306.50604826198617
22289,-307.0385687295755
22290,-305.8127329220192
22291,-306.1412132121654
22292,-306.4943417241915
22293,-306.67347183940694
22294,-307.1312413583322
22295,-306.239705105028
22296,-306.49834861204073
22297,-305.8296763157773
22298,-306.48024108079494
22299,-306.4204194491234
22300,-305.9572964915006
22301,-305.8133416685754
22302,-306.0013759983368
22303,-306.7285579978315
22304,-306.2794582008504
22305,-306.1138939121781
22306,-307.524389194349
22307,-307.5907371762945
22308,-307.0227322955829
22309,-306.5057113863528
22310,-306.12886742324974
22311,-306.18301899461085
22312,-306.8926325126763
22313,-305.9252463830895
22314,-306.35906880588544
22315,-305.7291579406848
22316,-306.92758539542115
22317,-306.49557480938597
22318,-306.6751112146819
22319,-306.203605402466
22320,-307.07605318821294
22321,-307.3671701328439
22322,-306.28166697484687
22323,-306.3869737379939
22324,-306.09407079877485
22325,-306.82455615172785
22326,-306.75408297417505
22327,-306.89433041879334
22328,-307.3013764488756
22329,-306.259352408322
22330,-305.76031331557664
22331,-305.9880952951013
22332,-306.0852999682036
22333,-306.30942420398986
22334,-306.9619745998448
22335,-305.97282123035836
22336,-306.5369109609823
22337,-306.0915283315119
22338,-307.38795983632224
22339,-305.9683991218379
22340,-306.71595690468234
22341,-305.7695424317026
22342,-306.2506974149143
22343,-306.35673438801365
22344,-306.21897698231277
22345,-305.9011828515457
22346,-305.6021761959773
22347,-307.13039905453957
22348,-306.6960508958407
22349,-306.07921163669084
22350,-306.1422971014127
22351,-306.0726605752812
22352,-305.9109650309254
22353,-306.1767918629516
22354,-306.85167330916767
22355,-307.4900613173672
22356,-306.26273891565705
22357,-306.9751969956097
22358,-307.291638384587
22359,-307.0228988823789
22360,-306.3277473069026
22361,-306.69292026023726
22362,-306.64845524071694
22363,-306.1524814430928
22364,-307.2501764097111
22365,-306.536664984995
22366,-305.81292437017254
22367,-306.1262816105043
22368,-306.2196438223973
22369,-306.24598977563494
22370,-306.0672977757534
22371,-306.698315268643
22372,-306.4231298531932
22373,-306.2013537618645
22374,-306.5833946387288
22375,-306.51719646397135
22376,-307.4937305888417
22377,-306.4057418423538
22378,-306.4550526437606
22379,-305.797279741747
22380,-306.75999754103356
22381,-306.7140173779038
22382,-305.6231798077328
22383,-306.23191795002674
22384,-306.2476143943507
22385,-306.709873904901
22386,-306.4613682613597
22387,-306.14343512142466
22388,-306.18060863159343
22389,-305.71463163099276
22390,-306.08891952751674
22391,-306.465866429915
22392,-306.48099250318523
22393,-307.42269320688786
22394,-305.9519737557926
22395,-307.6085773449503
22396,-306.1251374057662
22397,-306.8702064162012
22398,-306.35411752626464
22399,-306.5270321407803
22400,-306.83095465912317
22401,-306.01285460228047
22402,-305.8109561660003
22403,-305.6756763532631
22404,-306.9182220095979
22405,-306.05469433092424
22406,-306.70739031938814
22407,-306.9822899664123
22408,-306.29082178018047
22409,-306.11507899388374
22410,-306.1604872895734
22411,-305.93410898731435
22412,-306.75509870532443
22413,-307.3546805397289
22414,-306.10526014955275
22415,-306.9997372274484
22416,-306.44886773605043
22417,-306.540417466819
22418,-307.056578325147
22419,-305.79287240695203
22420,-306.81647794055004
22421,-306.4047383516154
22422,-305.76867253158844
22423,-306.074607781725
22424,-307.0503339157958
22425,-305.9938250324102
22426,-306.21037734850506
22427,-305.9782119210496
22428,-306.9510028875955
22429,-306.4609964738233
22430,-306.2278007865879
22431,-306.131965201254
22432,-307.25938210783795
22433,-305.91211756792694
22434,-306.5451945421084
22435,-306.78735905757804
22436,-306.0569226704349
22437,-306.12413969343794
22438,-305.95534862802606
22439,-306.0477062778169
22440,-306.95706975517237
22441,-305.7026344062251
22442,-305.9177503932326
22443,-306.4515600582169
22444,-306.60857633112494
22445,-306.56705544184064
22446,-305.8157425110489
22447,-306.7238803660805
22448,-306.58768607503026
22449,-306.0927598876326
22450,-306.0555645972862
22451,-306.2776078154139
22452,-305.76466959702316
22453,-305.75962120391193
22454,-307.0863708599655
22455,-306.5182555149006
22456,-306.1854841611272
22457,-306.32184266633084
22458,-305.9599118935666
22459,-306.2875515253634
22460,-305.9439291895233
22461,-306.1042910568985
22462,-305.7661725541885
22463,-306.47288695564635
22464,-306.7753382061679
22465,-306.147464388924
22466,-306.8667100312086
22467,-307.300456690382
22468,-306.394216317683
22469,-306.7865482895635
22470,-305.92907581933525
22471,-306.28348262912095
22472,-305.8224124936459
22473,-306.4969953654988
22474,-307.09292696755796
22475,-306.0079439140875
22476,-306.6635722271471
22477,-305.9462224399277
22478,-306.667278989158
22479,-307.7371089875739
22480,-306.39115107483315
22481,-306.3394368634609
22482,-306.0365114500776
22483,-306.1140046672799
22484,-306.3368806782353
22485,-306.51237870015984
22486,-305.9069555731123
22487,-306.3713249437928
22488,-306.9721071435576
22489,-306.8769408481175
22490,-306.30551783253935
22491,-306.6666535238041
22492,-306.35180289153556
22493,-306.6509447475956
22494,-307.07672003648025
22495,-306.44957265049527
22496,-306.4390831871396
22497,-306.4530098904883
22498,-306.7547333672075
22499,-306.502335709355
22500,-306.74033744150603
22501,-305.9909386351735
22502,-306.63094797413237
22503,-306.95337443311627
22504,-306.6890180323653
22505,-306.5481653449709
22506,-306.73326416255804
22507,-306.6696936771144
22508,-305.669975869658
22509,-306.4358722140692
22510,-306.35297430954716
22511,-306.8050843327717
22512,-306.49807927127813
22513,-306.29402519324424
22514,-305.8592279594837
22515,-306.09978418105294
22516,-306.2422420217153
22517,-306.1194774224168
22518,-306.4272046658316
22519,-306.1303771899047
22520,-306.0275031420239
22521,-306.43987261311645
22522,-306.68721923149735
22523,-306.46275460570405
22524,-306.3141034609735
22525,-306.44534878009966
22526,-306.28608498609555
22527,-306.4722842590321
22528,-306.84544679433895
22529,-306.8136628099989
22530,-306.4081690284986
22531,-306.1825426540585
22532,-306.5878359337495
22533,-307.21960362762695
22534,-305.92656221506076
22535,-306.77683745935053
22536,-306.8442233992163
22537,-306.7778625649585
22538,-307.53089735755697
22539,-306.7606775839558
22540,-305.84925756278835
22541,-305.95976946115667
22542,-306.99566777769957
22543,-305.35259342100727
22544,-306.56181537439556
22545,-305.7898311704791
22546,-306.3787441192076
22547,-306.7200568485831
22548,-306.80227788539645
22549,-307.3684808009684
22550,-306.73527193348724
22551,-306.10376001101326
22552,-307.26257437256777
22553,-306.72077766204166
22554,-305.99801914059515
22555,-306.3616683312894
22556,-305.99567051546654
22557,-306.9057154867518
22558,-306.5569062170132
22559,-306.090955954638
22560,-306.30680045650695
22561,-306.4220218274327
22562,-306.57100356917755
22563,-307.5157494860175
22564,-306.12073438289207
22565,-306.4561155997574
22566,-306.6012662823486
22567,-306.60023097112185
22568,-305.94358995417974
22569,-306.73615798910885
22570,-306.2286845950653
22571,-306.0351525459249
22572,-306.75632631328887
22573,-305.930037321743
22574,-307.26789947095995
22575,-306.4952359983478
22576,-307.37341027287994
22577,-305.8783769675829
22578,-307.0703487677584
22579,-306.68499891018894
22580,-306.29342038473584
22581,-306.2974133447314
22582,-305.7272844195645
22583,-306.9020077551964
22584,-306.70201299100466
22585,-306.08903320237096
22586,-306.36878023124706
22587,-305.967025095148
22588,-306.22746336141944
22589,-307.00274764911615
22590,-306.40183715441987
22591,-306.15908669902774
22592,-305.94937738912927
22593,-306.6870213104663
22594,-306.0352105990643
22595,-305.8618076239232
22596,-306.1376989901068
22597,-306.9175080528198
22598,-305.97294360644185
22599,-306.61129428858953
22600,-306.04604217701285
22601,-306.2143041394212
22602,-306.02312347402983
22603,-305.91459443017465
22604,-306.4931428475176
22605,-306.2089910170811
22606,-305.67244673284256
22607,-306.1303498971915
22608,-306.0156754419919
22609,-305.97191554047436
22610,-306.61975929239037
22611,-306.3324203791734
22612,-306.2748628360555
22613,-305.96544250570327
22614,-306.93635927347304
22615,-306.4642663402072
22616,-306.9091940200483
22617,-306.7529879392115
22618,-306.5857339657049
22619,-307.18111221716856
22620,-306.00124780553165
22621,-306.4798958899537
22622,-307.0420943829338
22623,-307.238289805124
22624,-306.3949990580633
22625,-305.9744923403858
22626,-306.25796262904197
22627,-306.14737116548093
22628,-305.7033772508551
22629,-306.5952483949054
22630,-306.41029943180297
22631,-306.1453730831821
22632,-306.6409447725811
22633,-306.02235921134326
22634,-306.00906194700076
22635,-305.81666534152583
22636,-306.0494431705041
22637,-306.2631053478902
22638,-306.5691319995056
22639,-305.80592402661233
22640,-305.95729191038663
22641,-306.2352283162304
22642,-307.3459099724395
22643,-306.70034862204557
22644,-305.9776471056206
22645,-306.36309379601306
22646,-307.2556898339295
22647,-307.2402619851347
22648,-306.9879705962804
22649,-306.79954983158933
22650,-306.87596713819914
22651,-306.2874057288827
22652,-307.66837097300487
22653,-307.05620975313605
22654,-306.7003232950181
22655,-306.34412441585306
22656,-306.0485708237282
22657,-305.6426732300451
22658,-306.0893028366189
22659,-306.78042206666294
22660,-307.0481016588723
22661,-305.825270802389
22662,-307.66058645578653
22663,-306.6698482037388
22664,-305.93652038029165
22665,-306.44940509279036
22666,-306.1068872940477
22667,-306.2197966243383
22668,-306.55461527440707
22669,-306.0398333737693
22670,-306.49157087415205
22671,-307.07493713498263
22672,-306.60352152681327
22673,-306.5338812406811
22674,-306.938604002788
22675,-306.446764389268
22676,-306.9427817064966
22677,-306.3857614348978
22678,-306.60491041368067
22679,-306.0842529097689
22680,-305.995215982313
22681,-306.89415834698207
22682,-305.7705160278517
22683,-306.80180149883125
22684,-306.7870450105377
22685,-306.28332322182996
22686,-306.6918634416292
22687,-306.7885432368142
22688,-306.48801388715947
22689,-307.18789646915224
22690,-307.1091617410028
22691,-306.76454088430205
22692,-306.8372990108786
22693,-306.93801856292816
22694,-306.92008566123997
22695,-306.57727401138897
22696,-305.78719554534695
22697,-307.0231242144701
22698,-306.6646883068664
22699,-306.64427370040136
22700,-307.7745913840526
22701,-306.8140925738999
22702,-306.09118038752274
22703,-307.2085953859169
22704,-306.72239119512716
22705,-306.56300541867716
22706,-306.0224901112294
22707,-305.96612182747975
22708,-306.1183202287869
22709,-306.08115173257823
22710,-305.85433760065973
22711,-306.6007758605945
